1991 Porsche 911 Carrera 4 Coupe 5-Speed,TMU · Manual · LHD · Original & Highly Original,"Houston, TX, USA","$76,500
SOLD",Bring a Trailer,Auction,"Sep 6, 2022"
1995 Porsche 911 Carrera Cabriolet 6-Speed,"46,645 mi · Manual · LHD · Original & Highly Original","Sterling Heights, MI, USA","$58,388
SOLD",Bring a Trailer,Auction,"Sep 6, 2022"
2002 Porsche 911 Carrera Coupe 6-Speed,"22,554 mi · Manual · LHD · Modified","Jacksonville, FL, USA","$39,000
SOLD",Bring a Trailer,Auction,"Sep 6, 2022"
1993 Porsche 911 RS America Non-Sunroof,"119,641 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Sep 5, 2022"
1996 Porsche 911 (993) Carrera Coupe,"61,191 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Sep 5, 2022"
2019 Porsche 911 GT3 RS,"11,291 mi · Automatic · LHD · Original & Highly Original","Naples, FL, USA",SOLD,Ferrari of Naples,Fixed-price,"Sep 5, 2022"
1997 Porsche 911 Targa Tiptronic,"142,122 mi · Automatic · RHD · Restored-Original","Vale of White Horse, GBR","£37,001
SOLD",The Market by Bonhams,Auction,"Sep 5, 2022"
2008 Porsche 911 Turbo Cabriolet,"46,193 mi · Automatic · LHD · Original & Highly Original","Sloughhouse, CA, USA","$73,500
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
2018 Porsche 911 GT3 6-Speed,930 mi · Manual · LHD · Original & Highly Original,"Annapolis, MD, USA","$205,000
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
1985 Porsche 911 Carrera Coupe,TMU · Manual · LHD · Original & Highly Original,"Austin, TX, USA","$54,000
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
2008 Porsche 911 Carrera S Coupe 6-Speed,"4,524 mi · Manual · LHD · Original & Highly Original","Miami-Dade County, FL, USA","$85,000
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
1997 Porsche 911 Carrera Coupe 6-Speed,"50,646 mi · Manual · LHD · Original & Highly Original","Broomfield, CO, USA","$89,000
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
2011 Porsche 911 Carrera 4S Coupe 6-Speed,"58,356 mi · Manual · LHD · Original & Highly Original","Trumbull, CT, USA","$85,500
SOLD",Bring a Trailer,Auction,"Sep 5, 2022"
2020 Porsche 911 Carrera 4S,"12,422 mi · Manual · LHD · Original & Highly Original","Murrieta, CA, USA",SOLD,West Coast Exotic Cars,Fixed-price,"Sep 4, 2022"
2022 Porsche 911 Cabriolet Turbo S,"1,147 mi · Automatic · LHD · Original & Highly Original","Village of Spring Valley, NY, USA",SOLD,Wide World Ferrari,Fixed-price,"Sep 4, 2022"
2004 Porsche 911 Carrera Cabriolet 6-Speed,"22,964 mi · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$40,500
SOLD",Bring a Trailer,Auction,"Sep 4, 2022"
2014 Porsche 911 Carrera 4S,"35,429 mi · Automatic · LHD · Original & Highly Original","Bellevue, WA, USA",SOLD,Park Place LTD,Fixed-price,"Sep 4, 2022"
1988 Porsche 911 Carrera,"85,851 mi · Manual · LHD · Modified","Fenton, MO, USA",SOLD,West Port Auto Center,Fixed-price,"Sep 4, 2022"
1985 Porsche 911 3.2L Coupe,"96,804 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA",SOLD,European Collectibles,Fixed-price,"Sep 4, 2022"
2018 Porsche 911 Carrera GTS,"28,101 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,"Sep 3, 2022"
2011 Porsche 997 GT3 RS 3.8 Clubsport,"7,358 km (4,572 mi) · Manual · LHD · Original & Highly Original","London, GBR","£196,875
SOLD",Gooding & Company,Auction,"Sep 3, 2022"
2016 Porsche 911R,"2,225 mi · Manual · LHD · Original & Highly Original","Auburn, IN, USA","$533,000
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
1967 Porsche 912,"22,174 mi · Manual · LHD · Restored-Original","Auburn, IN, USA","$91,840
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
1971 Porsche 911T Targa,"69,783 mi · Manual · LHD · Unable to Determine","Auburn, IN, USA","$67,200
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
1968 Porsche 912 SWB,TMU · Manual · LHD · Restored-Original,"Auburn, IN, USA","$79,450
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
1986 Porsche 930 Turbo,"35,740 mi · Manual · LHD · Original & Highly Original","Auburn, IN, USA","$168,000
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
1999 Porsche 911 Carrera Coupe 6-Speed,"57,368 mi · Manual · LHD · Original & Highly Original","Roseville, CA, USA","$35,500
SOLD",Bring a Trailer,Auction,"Sep 3, 2022"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"12,129 mi · Manual · LHD · Original & Highly Original","Lower Merion Township, PA, USA","$40,250
SOLD",Bring a Trailer,Auction,"Sep 3, 2022"
1996 Porsche 911 Carrera 4 Coupe 6-Speed,"67,687 mi · Manual · LHD · Original & Highly Original","Reno, NV, USA","$82,500
SOLD",Bring a Trailer,Auction,"Sep 3, 2022"
1984 Porsche 911 Carrera Targa,"44,841 mi · Manual · LHD · Original & Highly Original","Tampa, FL, USA","$54,000
SOLD",Bring a Trailer,Auction,"Sep 3, 2022"
2014 Porsche 911 Turbo S Coupe,"10,924 mi · Automatic · LHD · Original & Highly Original","Parker, CO, USA","$145,000
SOLD",Bring a Trailer,Auction,"Sep 3, 2022"
2017 Porsche 911 C4S Coupe,"35,000 mi · Automatic · LHD · Modified","Auburn, IN, USA","$106,000
SOLD",Worldwide Auctioneers,Auction,"Sep 3, 2022"
2014 Porsche 911 Turbo S,"53,029 mi · Automatic · LHD · Original & Highly Original","Bellevue, WA, USA",SOLD,Park Place LTD,Fixed-price,"Sep 3, 2022"
1998 Porsche 911/993 Carrera Cabriolet,"80,240 mi · Automatic · LHD · Original & Highly Original","Lebanon, TN, USA",SOLD,Frazier Motorcar Company,Fixed-price,"Sep 3, 2022"
2013 Porsche 911 Carrera S,"28,846 mi · Manual · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,"Sep 2, 2022"
2019 Porsche 911 Coupe Turbo,"19,390 mi · Automatic · LHD · Original & Highly Original","Village of Spring Valley, NY, USA",SOLD,Wide World Ferrari,Fixed-price,"Sep 2, 2022"
2021 Porsche 911 Targa 4S,"7,331 mi · Automatic · LHD · Original & Highly Original","Miami-Dade County, FL, USA",SOLD,Prestige Imports,Fixed-price,"Sep 2, 2022"
2022 Porsche 911 Turbo S Cabriolet,21 mi · Automatic · LHD · Original & Highly Original,"Miami-Dade County, FL, USA",SOLD,Prestige Imports,Fixed-price,"Sep 2, 2022"
2006 Porsche 911 (997) Carrera 4S Cabriolet,"24,175 mi · Manual · RHD · Original & Highly Original","Tunbridge Wells, GBR","£31,500
SOLD",Collecting Cars,Auction,"Sep 2, 2022"
2010 Porsche 911 Turbo Coupe,"34,425 mi · Manual · LHD · Original & Highly Original","Newport Beach, CA, USA","$143,972
SOLD",Cars & Bids,Auction,"Sep 2, 2022"
2012 Porsche 997.2 Carrera GTS Cabriolet,"45,000 mi · Automatic · LHD · Original & Highly Original","New Orleans, LA, USA","$80,000
SOLD",PCARMARKET,Auction,"Sep 2, 2022"
2003 Porsche 996 Turbo,"12,247 mi · Manual · LHD · Modified","Matthews, NC, USA","$61,500
SOLD",PCARMARKET,Auction,"Sep 2, 2022"
1999 Porsche 996 Carrera Coupe,TMU · Manual · LHD · Modified,"Town of Brookhaven, NY, USA","$19,250
SOLD",PCARMARKET,Auction,"Sep 2, 2022"
1999 Porsche 911 Carrera Coupe 6-Speed,"94,820 mi · Manual · LHD · Restored-Original","Provo, UT, USA","$28,250
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
1987 Porsche 911 Turbo Coupe,TMU · Manual · LHD · Original & Highly Original,"Statesville West, NC, USA","$124,000
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
2010 Porsche 911 GT3,"7,254 mi · Manual · LHD · Original & Highly Original","Cumberland, RI, USA","$180,000
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
2022 Porsche 911 Turbo S Coupe,897 mi · Automatic · LHD · Original & Highly Original,"Corona, CA, USA","$261,000
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
2003 Porsche 911 Carrera 4S Coupe 6-Speed,"48,258 mi · Manual · LHD · Original & Highly Original","Cherry Hill Township, NJ, USA","$52,000
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
1987 Porsche 911 Carrera Coupe G50,"80,660 mi · Manual · LHD · Original & Highly Original","North Plains, OR, USA","$73,001
SOLD",Bring a Trailer,Auction,"Sep 2, 2022"
1987 Porsche 911 Carrera,"82,423 mi · Manual · LHD · Modified","Elkhart Lake, WI, USA",SOLD,The Throttlestop,Fixed-price,"Sep 2, 2022"
2006 Porsche 911 Carrera S Coupe,"29,452 mi · Manual · LHD · Original & Highly Original","Grand Rapids, MI, USA",SOLD,Garage Kept Motors,Fixed-price,"Sep 2, 2022"
1975 Porsche 911S Targa,TMU · Manual · LHD · Project,"Costa Mesa, CA, USA",SOLD,European Collectibles,Fixed-price,"Sep 2, 2022"
1983 Porsche 911 SC,"40,456 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA",SOLD,Crevier Classic Cars,Fixed-price,"Sep 2, 2022"
2000 Porsche 911 Carrera Cabriolet,"39,010 mi · Manual · LHD · Original & Highly Original","Traverse City, MI, USA",SOLD,GR Auto Gallery,Fixed-price,"Sep 2, 2022"
1979 Porsche 911SC Targa,"135,000 mi · Manual · LHD · Original & Highly Original","Portland, OR, USA",SOLD,Avant Garde Collection,Fixed-price,"Sep 2, 2022"
2019 Porsche 911 GT3 RS,"18,533 mi · Automatic · LHD · Original & Highly Original","Portland, OR, USA",SOLD,Avant Garde Collection,Fixed-price,"Sep 2, 2022"
2012 Porsche 911 Carrera 4S,"58,386 mi · Manual · LHD · Original & Highly Original","Bellevue, WA, USA",SOLD,Park Place LTD,Fixed-price,"Sep 1, 2022"
1996 Porsche Carrera 4S,"63,604 km (39,522 mi) · Manual · LHD · Modified","Portland, OR, USA",SOLD,Avant Garde Collection,Fixed-price,"Sep 1, 2022"
2005 Porsche 911 Turbo S Cabriolet,"28,638 mi · Automatic · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Motorcar Studio,Fixed-price,"Sep 1, 2022"
1986 Porsche Carrera Coupe,"156,713 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Sep 1, 2022"
2021 Porsche 911 Carrera S,"3,003 mi · Manual · LHD · Original & Highly Original","Fort Lauderdale, FL, USA",SOLD,Ferrari of Fort Lauderdale,Fixed-price,"Sep 1, 2022"
2018 Porsche 911 Turbo Cabriolet,"13,464 mi · Automatic · LHD · Original & Highly Original","Fort Lauderdale, FL, USA",SOLD,Ferrari of Fort Lauderdale,Fixed-price,"Sep 1, 2022"
1999 Porsche 996 Carrera Coupe 6-Speed,"101,436 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Sep 1, 2022"
1997 Porsche 911 Carrera Coupe,"51,557 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Sep 1, 2022"
2010 Porsche 997.2 Carrera S Cabriolet,"49,300 mi · Automatic · LHD · Original & Highly Original","Titusville, FL, USA","$48,843
SOLD",PCARMARKET,Fixed-price,"Sep 1, 2022"
1991 Porsche 911 (964) Turbo 3.3,"66,866 mi · Manual · RHD · Original & Highly Original","Portsmouth, GBR","£108,000
SOLD",Collecting Cars,Auction,"Sep 1, 2022"
1997 Porsche 911 (993) Carrera S,"113,447 mi · Automatic · RHD · Original & Highly Original","West Sussex, GBR","£50,500
SOLD",Collecting Cars,Auction,"Sep 1, 2022"
2002 Porsche 911 Carrera 4S Coupe 6-Speed,"114,992 mi · Manual · LHD · Original & Highly Original","Barnstable County, MA, USA","$33,000
SOLD",Bring a Trailer,Auction,"Sep 1, 2022"
2006 Porsche 911 Carrera Cabriolet 6-Speed,"62,641 mi · Manual · LHD · Modified","Hollywood, FL, USA","$45,000
SOLD",Bring a Trailer,Auction,"Sep 1, 2022"
1999 Porsche 911 Carrera Coupe 6-Speed,"40,126 mi · Manual · LHD · Original & Highly Original","Radnor Township, PA, USA","$34,000
SOLD",Bring a Trailer,Auction,"Sep 1, 2022"
2021 Porsche 911 Targa 4S 7-Speed,"12,906 km (8,019 mi) · Manual · LHD · Original & Highly Original","Ottawa, ON, CAN","$135,000
SOLD",Bring a Trailer,Auction,"Sep 1, 2022"
1983 Porsche 911SC Coupe 3.6L,TMU · Manual · LHD · Restomod & Custom,"Kirkland, WA, USA","$82,500
SOLD",Bring a Trailer,Auction,"Sep 1, 2022"
1992 Porsche 911 Carrera RS Touring,"50,222 km (31,206 mi) · Manual · LHD · Restored-Original","Naperville, IL, USA","$430,000
SOLD",Bring a Trailer,Auction,"Aug 31, 2022"
1969 Porsche 911 S 2.0,TMU · Manual · RHD · Restored-Modified,"Newark and Sherwood, GBR","£98,500
SOLD",Collecting Cars,Auction,"Aug 31, 2022"
1994 Porsche 911 (993) Carrera,"78,845 mi · Manual · RHD · Original & Highly Original","Malmesbury, GBR","£60,100
SOLD",Collecting Cars,Auction,"Aug 31, 2022"
2005 Porsche 911 (997) Carrera Cabriolet - Manual,"153,631 km (95,462 mi) · Manual · LHD · Original & Highly Original","Montreal, QC, CAN","CAD36,247
SOLD",Collecting Cars,Auction,"Aug 31, 2022"
2010 Porsche 911 Carrera 4S Cabriolet,"38,300 mi · Automatic · LHD · Modified","Omaha, NE, USA","$65,000
SOLD",Cars & Bids,Auction,"Aug 31, 2022"
2018 Porsche GT3 Touring,"9,530 mi · Manual · LHD · Original & Highly Original","San Francisco, CA, USA","$201,991
SOLD",Bring a Trailer,Auction,"Aug 31, 2022"
2009 Porsche 911 Carrera Coupe 6-Speed,"89,224 mi · Manual · LHD · Original & Highly Original","Salt Lake City, UT, USA","$46,250
SOLD",Bring a Trailer,Auction,"Aug 31, 2022"
1983 Porsche 911SC Coupe,TMU · Manual · LHD · Restored-Original,"Boulder, CO, USA","$58,500
SOLD",Bring a Trailer,Auction,"Aug 31, 2022"
2014 Porsche 911 GT3,"10,538 mi · Automatic · LHD · Original & Highly Original","Perrine, FL, USA","$125,000
SOLD",Bring a Trailer,Auction,"Aug 31, 2022"
2009 Porsche 997.2 Carrera Cabriolet,"43,003 mi · Automatic · LHD · Original & Highly Original","Louisa County, VA, USA","$47,600
SOLD",PCARMARKET,Auction,"Aug 31, 2022"
2018 Porsche 911 GT3,"9,977 mi · Automatic · LHD · Original & Highly Original","Murrieta, CA, USA",SOLD,West Coast Exotic Cars,Fixed-price,"Aug 30, 2022"
1998 Porsche 911 Carrera 4S Coupe,"18,128 mi · Manual · LHD · Modified","New York, NY, USA","$205,000
SOLD",Marqued,Auction,"Aug 30, 2022"
1996 Porsche 911 (993) Carrera S,"158,827 km (98,690 mi) · Automatic · LHD · Original & Highly Original","Gelderland, NLD","€64,900
SOLD",Collecting Cars,Auction,"Aug 30, 2022"
2022 Porsche 992 GT3 Touring,"1,716 mi · Manual · LHD · Original & Highly Original","Oakley, UT, USA","$280,000
SOLD",PCARMARKET,Auction,"Aug 30, 2022"
1998 Porsche 911 Carrera S Coupe 6-Speed,"58,771 mi · Manual · LHD · Original & Highly Original","Village/Town of Mount Kisco, NY, USA","$185,000
SOLD",Bring a Trailer,Auction,"Aug 30, 2022"
2010 Porsche 911 Carrera S Coupe 6-Speed,"17,733 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA","$83,000
SOLD",Bring a Trailer,Auction,"Aug 30, 2022"
2000 Porsche 911 Carrera Cabriolet,"18,331 mi · Automatic · LHD · Original & Highly Original","Northbrook, IL, USA","$55,000
SOLD",Bring a Trailer,Auction,"Aug 30, 2022"
2015 Porsche 991 Carrera GTS,"34,700 mi · Automatic · LHD · Modified","Stafford, TX, USA","$84,500
SOLD",PCARMARKET,Fixed-price,"Aug 30, 2022"
2007 Porsche 911 GT3,"22,663 mi · Manual · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,"Aug 29, 2022"
2007 Porsche 911 Carrera S,"11,270 mi · Manual · LHD · Original & Highly Original","Village of Farmingdale, NY, USA",SOLD,Motorcar Classics,Fixed-price,"Aug 29, 2022"
1985 Porsche 911 Carrera 3.2 Sport Targa,"109,780 mi · Manual · RHD · Original & Highly Original","West Northamptonshire, GBR","£30,000
SOLD",Collecting Cars,Auction,"Aug 29, 2022"
2018 Porsche 991.2 GT3,"4,711 mi · Automatic · LHD · Original & Highly Original","Meridian, ID, USA","$170,000
SOLD",PCARMARKET,Auction,"Aug 29, 2022"
2009 Porsche 997.2 Carrera S Coupe 6-Speed,"85,621 km (53,202 mi) · Manual · LHD · Original & Highly Original","Saint-Lambert, QC, CAN","$57,500
SOLD",PCARMARKET,Auction,"Aug 29, 2022"
2009 Porsche 911 Carrera Coupe 6-Speed,"113,455 mi · Manual · LHD · Modified","San Antonio, TX, USA","$31,000
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2005 Porsche 911 GT3,"93,992 mi · Manual · LHD · Modified","Issaquah, WA, USA","$87,500
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
1996 Porsche 911 Carrera Coupe 6-Speed,"67,808 mi · Manual · LHD · Original & Highly Original","Lawrence, KS, USA","$88,500
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2002 Porsche 911 Carrera Coupe 6-Speed,"59,061 mi · Manual · LHD · Original & Highly Original","Boca Raton, FL, USA","$27,300
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2009 Porsche 911 Turbo Cabriolet 6-Speed,"31,416 mi · Manual · LHD · Original & Highly Original","Dallas, TX, USA","$77,500
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2018 Porsche 911 GT3 6-Speed,"7,126 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA","$185,000
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
1990 Porsche 911 Carrera 4 Cabriolet 5-Speed,"77,179 mi · Manual · LHD · Modified","Seattle, WA, USA","$47,501
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
1978 Porsche 911SC Targa,TMU · Manual · LHD · Restored-Modified,"Phoenix, AZ, USA","$47,250
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
1986 Porsche 911 Carrera Coupe,"88,081 mi · Manual · LHD · Restored-Original","Highlands Ranch, CO, USA","$82,999
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2003 Porsche 911 Turbo Coupe X50 6-Speed,"64,699 mi · Manual · LHD · Modified","Needham, MA, USA","$69,996
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2011 Porsche 911 Turbo S Coupe,"4,073 mi · Automatic · LHD · Original & Highly Original","Portland, OR, USA","$167,000
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2022 Porsche 911 Targa 4S,107 mi · Automatic · LHD · Original & Highly Original,"Fort Lauderdale, FL, USA","$201,342
SOLD",Bring a Trailer,Auction,"Aug 29, 2022"
2014 Porsche 911 GT3,"22,595 mi · Automatic · LHD · Original & Highly Original","Murrieta, CA, USA",SOLD,West Coast Exotic Cars,Fixed-price,"Aug 28, 2022"
1970 Porsche 911 T 2.2,"45,496 km (28,270 mi) · Manual · LHD · Restored-Original","Stockholm, SWE","€48,909
SOLD",Collecting Cars,Auction,"Aug 28, 2022"
1979 Porsche 911 SC,"37,949 mi · Manual · RHD · Restored-Modified","County Down, GBR","£39,250
SOLD",Collecting Cars,Auction,"Aug 28, 2022"
2006 Porsche 911 Carrera S Club Coupe,"26,772 mi · Manual · LHD · Original & Highly Original","North Las Vegas, NV, USA","$101,997
SOLD",Bring a Trailer,Auction,"Aug 28, 2022"
1989 Porsche 911 (930) Turbo LE,"24,996 mi · Manual · RHD · Original & Highly Original",United Kingdom,"£238,500
SOLD",Silverstone (UK),Auction,"Aug 27, 2022"
1984 Porsche 911 Carrera - RS Tribute,TMU · Manual · RHD · Restomod & Custom,United Kingdom,"£74,531
SOLD",Silverstone (UK),Auction,"Aug 27, 2022"
1976 Porsche 911 (930) Turbo 3-Litre,TMU · Manual · RHD · Restored-Original,United Kingdom,"£123,750
SOLD",Silverstone (UK),Auction,"Aug 27, 2022"
1975 Porsche 911S - 911R re-Creation,"83,635 mi · Manual · RHD · Restored-Modified",United Kingdom,"£73,125
SOLD",Silverstone (UK),Auction,"Aug 27, 2022"
1965 Porsche 912 SWB,"130,000 mi · Manual · LHD · Restored-Modified",United Kingdom,"£54,000
SOLD",Silverstone (UK),Auction,"Aug 27, 2022"
1984 Porsche 911 Carrera Coupe M491,"63,286 mi · Manual · LHD · Original & Highly Original","Canton, MI, USA","$108,000
SOLD",Bring a Trailer,Auction,"Aug 27, 2022"
2015 Porsche 911 Carrera GTS Coupe,"9,000 mi · Automatic · LHD · Original & Highly Original","Palm Beach County, FL, USA","$109,000
SOLD",Bring a Trailer,Auction,"Aug 27, 2022"
2001 Porsche 911 Carrera Coupe,"64,838 mi · Automatic · LHD · Original & Highly Original","Escondido, CA, USA","$24,662
SOLD",Bring a Trailer,Auction,"Aug 27, 2022"
1993 Porsche 911 RS America,"35,634 mi · Manual · LHD · Original & Highly Original","Issaquah, WA, USA","$185,000
SOLD",Bring a Trailer,Auction,"Aug 27, 2022"
1984 Porsche 911 Carrera 3.2 Sport,"221,466 km (137,613 mi) · Manual · LHD · Restored-Original","Thatcham, GBR","£34,000
SOLD",Collecting Cars,Auction,"Aug 26, 2022"
1987 Porsche 911 Carrera Cabriolet,"155,793 mi · Manual · LHD · Modified","Glendale, CA, USA","$42,750
SOLD",PCARMARKET,Auction,"Aug 26, 2022"
1991 Porsche 911 Turbo,"52,429 mi · Manual · LHD · Original & Highly Original","Delray Beach, FL, USA","$181,964
SOLD",Bring a Trailer,Auction,"Aug 26, 2022"
2002 Porsche 911 Carrera 4S Coupe 6-Speed,"7,516 mi · Manual · LHD · Original & Highly Original","Mentone, CA, USA","$75,250
SOLD",Bring a Trailer,Auction,"Aug 26, 2022"
2002 Porsche 911 Carrera Cabriolet 6-Speed,"79,459 mi · Manual · LHD · Original & Highly Original","Savannah, GA, USA","$32,000
SOLD",Bring a Trailer,Auction,"Aug 26, 2022"
1990 Porsche 911 Carrera 2 Targa 5-Speed,TMU · Manual · LHD · Original & Highly Original,"Cornelius, NC, USA","$133,000
SOLD",Bring a Trailer,Auction,"Aug 26, 2022"
2006 Porsche 911 Carrera S 997 Convertible,"42,181 mi · Manual · RHD · Original & Highly Original","Southampton, GBR","£19,800
SOLD",Barons,Auction,"Aug 26, 2022"
2007 Porsche 911 Carrera S,"32,934 mi · Automatic · LHD · Original & Highly Original","Village of Pewaukee, WI, USA",SOLD,Cassandra's Motorsports,Fixed-price,"Aug 25, 2022"
1984 Porsche 911 Carrera 3.2 Cabriolet - 930 Turbo Look,"61,350 km (38,121 mi) · Manual · LHD · Original & Highly Original","Kokkola, FIN","€69,000
SOLD",Collecting Cars,Auction,"Aug 25, 2022"
2010 Porsche 997.2 Turbo Cabriolet,"15,355 mi · Automatic · LHD · Original & Highly Original","Westwood, MA, USA","$93,993
SOLD",PCARMARKET,Auction,"Aug 25, 2022"
2022 Porsche 911 GT3,"1,874 mi · Automatic · LHD · Original & Highly Original","Redmond, WA, USA","$245,000
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
1996 Porsche 911 Turbo,"53,770 mi · Manual · LHD · Original & Highly Original","Stratford, CT, USA","$238,997
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
1997 Porsche 911 Carrera 4S 6-Speed,"56,230 km (34,940 mi) · Manual · LHD · Original & Highly Original","Calgary, AB, CAN","$156,543
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
1979 Porsche 911SC Targa,TMU · Manual · LHD · Original & Highly Original,"Portland, OR, USA","$85,000
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
2002 Porsche 911 Carrera Targa 6-Speed,"63,836 mi · Manual · LHD · Original & Highly Original","Beaverton, OR, USA","$28,250
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
1995 Porsche 911 Carrera Coupe 6-Speed,"117,172 mi · Manual · LHD · Modified","Raleigh, NC, USA","$67,000
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
1999 Porsche 911 Carrera Coupe 6-Speed,"43,542 mi · Manual · LHD · Original & Highly Original","West Palm Beach, FL, USA","$29,840
SOLD",Bring a Trailer,Auction,"Aug 25, 2022"
2017 Porsche 911 Carrera GTS,"20,319 mi · Automatic · LHD · Original & Highly Original","Village of Farmingdale, NY, USA",SOLD,Motorcar Classics,Fixed-price,"Aug 24, 2022"
1988 Porsche Carrera Coupe,"112,109 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Aug 24, 2022"
1990 Porsche 964 Carrera 4 Coupe,"91,121 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA",SOLD,Beverly Hills Car Club,Fixed-price,"Aug 24, 2022"
1989 Porsche 911 Carrera 3.2 Cabriolet,"16,520 km (10,265 mi) · Manual · LHD · Original & Highly Original","Adur, GBR","£71,000
SOLD",Collecting Cars,Auction,"Aug 24, 2022"
1968 Porsche 911 T 2.0 SWB,"93,005 km (57,791 mi) · Manual · LHD · Restored-Original","Dendermonde, BEL","€79,750
SOLD",Collecting Cars,Auction,"Aug 24, 2022"
2003 Porsche 911 (996) Carrera 4S,"53,760 mi · Manual · RHD · Original & Highly Original","Buckinghamshire, GBR","£29,750
SOLD",Collecting Cars,Auction,"Aug 24, 2022"
2019 Porsche 991.2 Turbo S Coupe,"10,995 mi · Automatic · LHD · Modified","New Cumberland, PA, USA","$171,500
SOLD",PCARMARKET,Auction,"Aug 24, 2022"
1990 Porsche 911 Carrera 2 Targa,TMU · Manual · LHD · Restomod & Custom,"Corona, CA, USA","$118,000
SOLD",Bring a Trailer,Auction,"Aug 24, 2022"
2001 Porsche 911 Carrera Coupe 6-Speed,"112,436 mi · Manual · LHD · Original & Highly Original","Miami, FL, USA","$31,000
SOLD",Bring a Trailer,Auction,"Aug 24, 2022"
2004 Porsche 911 Turbo Cabriolet,"119,087 mi · Automatic · LHD · Original & Highly Original","Chandler, AZ, USA","$50,000
SOLD",Bring a Trailer,Auction,"Aug 24, 2022"
1982 Porsche 911SC Coupe,"154,863 mi · Manual · LHD · Original & Highly Original","Tucson, AZ, USA","$50,000
SOLD",Bring a Trailer,Auction,"Aug 24, 2022"
2016 Porsche 911 Turbo S,"22,445 mi · Automatic · LHD · Original & Highly Original","Bellevue, WA, USA",SOLD,Park Place LTD,Fixed-price,"Aug 24, 2022"
2018 Porsche 911 GT3 Coupe,"5,365 mi · Manual · LHD · Original & Highly Original","Fort Lauderdale, FL, USA",SOLD,Ferrari of Fort Lauderdale,Fixed-price,"Aug 23, 2022"
2010 Porsche 911 (997.2) Carrera S Cabriolet - Manual,"19,095 mi · Manual · RHD · Original & Highly Original","Airdrie, GBR","£42,500
SOLD",Collecting Cars,Auction,"Aug 23, 2022"
1972 Porsche 911T Rally Car,TMU · Manual · LHD,"Santa Paula, CA, USA","$350,000
SOLD",Bring a Trailer,Auction,"Aug 23, 2022"
