1973 Porsche 911 Carrera 2.7 RS,"73,295 mi · Manual · LHD · Restored","North Yorkshire, GBR","£430,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
1991 Porsche 911 (964) Carrera Tiptronic,"112,358 km (69,816 mi) · Automatic · LHD · Modified","North Yorkshire, GBR","£46,500
SOLD",Collecting Cars,Auction,"May 16, 2021"
2011 Porsche 911 (997) Speedster,"1,318 mi · Automatic · LHD · Original & Highly Original","North Yorkshire, GBR","£200,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2004 Porsche 911 (996) Turbo,"60,908 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£43,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2018 Porsche 911 (991) GT2 RS Weissach Pack,"2,066 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£330,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2010 Porsche 911 (997) Sport Classic,"7,767 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£261,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2016 Porsche 911 (991.1) GT3 RS,"8,746 mi · Automatic · RHD · Original & Highly Original","North Yorkshire, GBR","£154,500
SOLD",Collecting Cars,Auction,"May 16, 2021"
2004 Porsche 911 (996) GT3 RS,"3,568 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£200,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
1991 Porsche 911 (964) Turbo 3.3,"94,717 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£119,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2012 Porsche 911 (997) GT3 RS 4.0,713 mi · Manual · RHD · Original & Highly Original,"North Yorkshire, GBR","£430,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
1971 Porsche 911 T 2.2,"42,964 mi · Manual · LHD · Restored","North Yorkshire, GBR","£93,500
SOLD",Collecting Cars,Auction,"May 16, 2021"
2010 Porsche 911 (997) GT2 RS,"3,322 mi · Manual · RHD · Original & Highly Original","North Yorkshire, GBR","£351,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
1974 Porsche 911 Carrera 2.7 MFI,"15,130 km (9,401 mi) · Manual · LHD · Original & Highly Original","North Yorkshire, GBR","£190,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2016 Porsche 911 R,450 mi · Manual · RHD · Original & Highly Original,"North Yorkshire, GBR","£360,000
SOLD",Collecting Cars,Auction,"May 16, 2021"
2005 Porsche 911 Carrera Cabriolet 6-Speed,"44,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$32,000
SOLD",Bring a Trailer,Auction,"May 16, 2021"
1990 Porsche 911 Carrera 2 Cabriolet,"83,000 mi · Automatic · LHD · Original & Highly Original","Hunterdon County, NJ, USA","$42,002
SOLD",Bring a Trailer,Auction,"May 16, 2021"
2003 Porsche 911 Carrera Coupe 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Pompano Beach, FL, USA","$27,000
SOLD",Bring a Trailer,Auction,"May 16, 2021"
1998 Porsche 996 C2,"111,000 mi · Manual · RHD · Original & Highly Original","Windsor and Maidenhead, GBR","£17,080
SOLD",Historics (UK),Auction,"May 15, 2021"
2003 Porsche 911 / 996 Carrera 4S Tiptronic,"94,421 mi · Automatic · RHD · Original & Highly Original","Windsor and Maidenhead, GBR","£21,280
SOLD",Historics (UK),Auction,"May 15, 2021"
1999 Porsche 996 Carrera 4,"89,283 mi · Manual · RHD · Original & Highly Original","Windsor and Maidenhead, GBR","£14,560
SOLD",Historics (UK),Auction,"May 15, 2021"
1998 Porsche 993 Turbo S,"45,586 mi · Manual · RHD · Original & Highly Original","Windsor and Maidenhead, GBR","£279,000
SOLD",Historics (UK),Auction,"May 15, 2021"
2004 Porsche 911 Carrera 4S Cabriolet,"65,050 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$33,000
SOLD",Mecum,Auction,"May 15, 2021"
1983 Porsche 911 SC Cabriolet (3.0 Litre),"14,218 km (8,835 mi) · Manual · RHD · Restored","Windsor and Maidenhead, GBR","£57,732
SOLD",Historics (UK),Auction,"May 15, 2021"
2014 Porsche 911 Carrera Coupe,"34,000 mi · Automatic · LHD · Original & Highly Original","Mount Kisco, NY, USA","$67,500
SOLD",Bring a Trailer,Auction,"May 15, 2021"
1974 Porsche 911 Coupe,TMU · Manual · LHD · Restored,"Palm Coast, FL, USA","$54,411
SOLD",Bring a Trailer,Auction,"May 15, 2021"
2006 Porsche 911 Carrera 4S Cabriolet 6-Speed,"81,000 mi · Manual · LHD · Original & Highly Original","North Royalton, OH, USA","$51,000
SOLD",Bring a Trailer,Auction,"May 15, 2021"
1968 Porsche 911 SWB,TMU · Manual · LHD · Restored-Original,"Coro, VEN","€99,000
SOLD",Auctomobile,Auction,"May 15, 2021"
1996 Porsche 911 (993) Targa Varioram,"174,500 mi · Manual · RHD · Original & Highly Original","Vale of White Horse, GBR","£35,250
SOLD",The Market by Bonhams,Auction,"May 14, 2021"
"1982 Porsche 930 ""Special Wishes"" Slant Nose RUF 5-Speed",TMU · Manual · LHD · Modified,"North Chicago, IL, USA","$149,500
SOLD",PCARMARKET,Auction,"May 14, 2021"
1997 Porsche 911 Carrera Cabriolet 6-Speed,"43,000 mi · Manual · LHD · Original & Highly Original","Barnstable County, MA, USA","$54,000
SOLD",Bring a Trailer,Auction,"May 14, 2021"
2006 Porsche 911 Carrera 4 Cabriolet 6-Speed,"52,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$37,997
SOLD",Bring a Trailer,Auction,"May 14, 2021"
1989 Porsche 911 Turbo 5-Speed,"48,000 mi · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$195,000
SOLD",Bring a Trailer,Auction,"May 14, 2021"
1996 Porsche 911 Carrera 4S Coupe 6-Speed,"43,000 mi · Manual · LHD · Modified","Rockford, IL, USA","$116,000
SOLD",Bring a Trailer,Auction,"May 14, 2021"
2001 Porsche 911 Carrera Cabriolet 6-Speed,"53,000 mi · Manual · LHD · Original & Highly Original","Delaware County, PA, USA","$25,750
SOLD",Bring a Trailer,Auction,"May 14, 2021"
2003 Porsche 911 (996) Carrera 4S,"73,541 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£16,000
SOLD",Collecting Cars,Auction,"May 14, 2021"
1979 Porsche 911 Turbo,"60,000 mi · Manual · LHD · Original & Highly Original","Pontiac, MI, USA",SOLD,LBI Limited,Fixed-price,"May 14, 2021"
2007 Porsche 911 Carrera S Coupe,"95,400 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$37,000
SOLD",Cars & Bids,Auction,"May 13, 2021"
1996 Porsche 993 Carrera 4 Cabriolet 6-Speed,"60,625 km (37,671 mi) · Manual · LHD · Original & Highly Original","Abbotsford, BC, CAN","$67,000
SOLD",PCARMARKET,Auction,"May 13, 2021"
2008 Porsche 997 Carrera 4S Coupe 6-Speed,"23,055 mi · Manual · LHD · Original & Highly Original","Reno, NV, USA","$60,500
SOLD",PCARMARKET,Auction,"May 13, 2021"
1995 Porsche 993 Carrera Coupe 6-Speed,"73,467 mi · Manual · LHD · Original & Highly Original","Minneapolis, MN, USA","$77,000
SOLD",PCARMARKET,Auction,"May 13, 2021"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"33,000 mi · Manual · LHD · Original & Highly Original","Kalamazoo, MI, USA","$52,500
SOLD",Bring a Trailer,Auction,"May 13, 2021"
2004 Porsche 911 Carrera Cabriolet 6-Speed,"33,000 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$29,000
SOLD",Bring a Trailer,Auction,"May 13, 2021"
1987 Porsche 911 Carrera Targa G50,"85,000 mi · Manual · LHD · Restored","Howard County, MD, USA","$75,000
SOLD",Bring a Trailer,Auction,"May 13, 2021"
2019 Porsche 911 GT2 RS Weissach,860 mi · Automatic · LHD · Original & Highly Original,"Thousand Oaks, CA, USA","$322,000
SOLD",Bring a Trailer,Auction,"May 13, 2021"
1984 Porsche 930 Turbo Row,"15,685 mi · Manual · LHD · Restored","Miami, FL, USA","$150,000
SOLD",PCARMARKET,Auction,"May 12, 2021"
1969 Porsche 912 Carrera RS Tribute 2.4L,TMU · Manual · LHD · Restomod & Custom,"Salt Lake City, UT, USA","$65,000
SOLD",PCARMARKET,Auction,"May 12, 2021"
1996 Porsche 993 Carrera 4S,"56,414 mi · Manual · LHD · Original & Highly Original","Austin, TX, USA","$117,250
SOLD",PCARMARKET,Auction,"May 12, 2021"
1989 Porsche 911 Carrera Targa G50,"125,000 mi · Manual · LHD · Restomod & Custom","Monmouth County, NJ, USA","$66,000
SOLD",Bring a Trailer,Auction,"May 12, 2021"
2006 Porsche 911 Carrera 6-Speed,"47,000 mi · Manual · LHD · Modified","Bellevue, WA, USA","$40,297
SOLD",Bring a Trailer,Auction,"May 12, 2021"
2019 Porsche 911 GT3 RS Weissach,620 mi · Automatic · LHD · Original & Highly Original,"Bucks County, PA, USA","$270,000
SOLD",Bring a Trailer,Auction,"May 12, 2021"
2002 Porsche 911 Carrera Coupe 6-Speed,"103,000 mi · Manual · LHD · Original & Highly Original","Austin, TX, USA","$24,574
SOLD",Bring a Trailer,Auction,"May 12, 2021"
1974 Porsche 911 Targa 5-Speed,"64,447 mi · Manual · LHD · Original & Highly Original","Cincinnati, OH, USA","$47,000
SOLD",PCARMARKET,Fixed-price,"May 11, 2021"
2001 Porsche 911 (996) Carrera 4 Cabriolet,"60,005 mi · Manual · RHD · Original & Highly Original","Elmbridge, GBR","£12,001
SOLD",Collecting Cars,Auction,"May 11, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"116,000 km (72,079 mi) · Manual · LHD · Original & Highly Original","Toronto, ON, CAN","$30,250
SOLD",Bring a Trailer,Auction,"May 11, 2021"
1995 Porsche 911 Carrera Coupe 6-Speed,TMU · Manual · LHD · Original & Highly Original,"San Mateo County, CA, USA","$61,993
SOLD",Bring a Trailer,Auction,"May 11, 2021"
1988 Porsche 911 Carrera Cabriolet M491/M470,"83,000 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$95,000
SOLD",Bring a Trailer,Auction,"May 11, 2021"
1969 Porsche 912 Coupe 5-Speed,TMU · Manual · LHD · Modified,"Chicago, IL, USA","$41,000
SOLD",Bring a Trailer,Auction,"May 11, 2021"
2006 Porsche 911 (997) Carrera S,"59,435 mi · Manual · RHD · Original & Highly Original","Calne, GBR","£24,000
SOLD",Collecting Cars,Auction,"May 10, 2021"
2019 Porsche 991.2 GT3 Touring,"6,138 mi · Manual · LHD · Original & Highly Original","Ben Hill County, GA, USA","$227,000
SOLD",PCARMARKET,Auction,"May 10, 2021"
2004 Porsche 911 Carrera 4S Coupe 6-Speed,"26,000 mi · Manual · LHD · Original & Highly Original","Springboro, OH, USA","$53,500
SOLD",Bring a Trailer,Auction,"May 10, 2021"
2002 Porsche 911 Carrera Targa 6-Speed,"9,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$56,500
SOLD",Bring a Trailer,Auction,"May 10, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"107,000 mi · Manual · LHD · Modified","Scotts Valley, CA, USA","$32,500
SOLD",Bring a Trailer,Auction,"May 10, 2021"
2003 Porsche 911 Carrera Coupe 6-Speed,"95,000 mi · Manual · LHD · Original & Highly Original","Escondido, CA, USA","$27,263
SOLD",Bring a Trailer,Auction,"May 9, 2021"
2009 Porsche 911 Carrera S Coupe 6-Speed,"19,000 mi · Manual · LHD · Original & Highly Original","Pasadena, CA, USA","$79,000
SOLD",Bring a Trailer,Auction,"May 9, 2021"
2002 Porsche 911 Carrera 4 Cabriolet 6-Speed,"51,000 mi · Manual · LHD · Original & Highly Original","Las Vegas, NV, USA","$32,500
SOLD",Bring a Trailer,Auction,"May 9, 2021"
1984 Porsche 911 Carrera Cabriolet,"153,000 mi · Manual · LHD · Original & Highly Original","Dana Point, CA, USA","$37,050
SOLD",Bring a Trailer,Auction,"May 8, 2021"
1966 Porsche 912 Coupe 5-Speed,TMU · Manual · LHD · Restored,"Auburn, CA, USA","$53,000
SOLD",Bring a Trailer,Auction,"May 8, 2021"
1987 Porsche 911 Turbo Coupe,"144,000 mi · Manual · LHD · Restored","Martinez, CA, USA","$74,930
SOLD",Bring a Trailer,Auction,"May 8, 2021"
2002 Porsche 911 Turbo,"60,000 mi · Automatic · LHD · Modified","Tiburon, CA, USA","$66,000
SOLD",Bring a Trailer,Auction,"May 8, 2021"
1972 Porsche 911 2.4 S,TMU · Manual · LHD · Restored,"Santa Monica, CA, USA","$192,500
SOLD",Gooding & Company,Auction,"May 7, 2021"
1973 Porsche 911 2.4 T,"75,000 mi · Manual · LHD · Original & Highly Original","Santa Monica, CA, USA","$100,100
SOLD",Gooding & Company,Auction,"May 7, 2021"
1997 Porsche 993 Turbo S,"4,035 mi · Manual · LHD · Original & Highly Original","Santa Monica, CA, USA","$539,000
SOLD",Gooding & Company,Auction,"May 7, 2021"
2008 Porsche 911 (997) Carrera 4,"44,000 mi · Automatic · RHD · Original & Highly Original","Sevenoaks, GBR","£28,000
SOLD",Collecting Cars,Auction,"May 7, 2021"
1978 Porsche 911SC Coupe,"150,000 mi · Manual · LHD · Original & Highly Original","Monterey County, CA, USA","$50,000
SOLD",Bring a Trailer,Auction,"May 7, 2021"
1968 Porsche 911 Targa,TMU · Manual · LHD · Restored,"Wilmington, DE, USA","$65,500
SOLD",Bring a Trailer,Auction,"May 7, 2021"
1988 Porsche 911 Carrera Coupe G50,"66,000 mi · Manual · LHD · Original & Highly Original","Newport Beach, CA, USA","$70,000
SOLD",Bring a Trailer,Auction,"May 7, 2021"
1985 Porsche 911 Carrera Coupe,TMU · Manual · LHD · Modified,"Ormond Beach, FL, USA","$61,000
SOLD",Bring a Trailer,Auction,"May 7, 2021"
1984 Porsche 911 Carrera Targa 3.0L,TMU · Manual · LHD · Restomod & Custom,"Smithtown, NY, USA","$35,000
SOLD",PCARMARKET,Auction,"May 6, 2021"
1974 Porsche 911 Coupe 3.0L 5-Speed,"69,000 mi · Manual · LHD · Restomod & Custom","Oklahoma City, OK, USA","$92,000
SOLD",Bring a Trailer,Auction,"May 6, 2021"
2001 Porsche 911 Turbo 6-Speed,"6,000 mi · Manual · LHD · Original & Highly Original","Santa Barbara, CA, USA","$71,500
SOLD",Bring a Trailer,Auction,"May 6, 2021"
1979 Porsche 930 Turbo,"56,000 mi · Manual · LHD · Original & Highly Original","Lafayette, CA, USA","$105,000
SOLD",Bring a Trailer,Auction,"May 6, 2021"
2006 Porsche 911 Carrera S Coupe 6-Speed,"63,000 mi · Manual · LHD · Original & Highly Original","Irvine, CA, USA","$45,250
SOLD",Bring a Trailer,Auction,"May 6, 2021"
1966 Porsche 911 Coupe 5-Speed,TMU · Manual · LHD · Restored,"Vista, CA, USA","$149,000
SOLD",Bring a Trailer,Auction,"May 6, 2021"
2000 Porsche 911 Carrera Cabriolet 6-Speed,"65,000 mi · Manual · LHD · Original & Highly Original","Southborough, MA, USA","$35,250
SOLD",Bring a Trailer,Auction,"May 6, 2021"
1999 Porsche 996 Carrera Cabriolet 6-Speed,"71,988 mi · Manual · LHD · Restored","Barrington, IL, USA","$11,660
SOLD",PCARMARKET,Auction,"May 5, 2021"
1973 Porsche 911S Coupe,TMU · Manual · LHD · Restored,"Orange County, CA, USA","$145,000
SOLD",PCARMARKET,Auction,"May 5, 2021"
2007 Porsche 911 Carrera S Cabriolet 6-Speed,"18,000 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$51,101
SOLD",Bring a Trailer,Auction,"May 5, 2021"
1991 Porsche 911 Carrera 2 Coupe 5-Speed,"12,000 mi · Manual · LHD · Original & Highly Original","Gaithersburg, MD, USA","$115,000
SOLD",Bring a Trailer,Auction,"May 5, 2021"
1996 Porsche 911 Carrera 4S Coupe 6-Speed,"52,000 mi · Manual · LHD · Original & Highly Original","Radnor Township, PA, USA","$127,000
SOLD",Bring a Trailer,Auction,"May 5, 2021"
2010 Porsche 911 Turbo Coupe,"16,000 mi · Automatic · LHD · Original & Highly Original","Shreveport, LA, USA","$92,000
SOLD",Bring a Trailer,Auction,"May 5, 2021"
1987 Porsche 911 Carrera Targa G50,"140,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$71,000
SOLD",Bring a Trailer,Auction,"May 5, 2021"
2014 Porsche 911 50th Anniversary Edition 7-Speed Manual,978 mi · Manual · LHD · Original & Highly Original,"Marin County, CA, USA","$165,750
SOLD",PCARMARKET,Auction,"May 5, 2021"
1995 Porsche 911 (993) Carrera,"111,353 mi · Manual · RHD · Original & Highly Original","Stafford, GBR","£41,200
SOLD",Collecting Cars,Auction,"May 5, 2021"
1987 Porsche 911 Carrera Coupe G50,"71,000 mi · Manual · LHD · Modified","El Segundo, CA, USA","$76,000
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1991 Porsche 911 Carrera 4 Targa,"66,000 mi · Manual · LHD · Original & Highly Original","Allegheny County, PA, USA","$65,500
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1970 Porsche 911T Coupe,TMU · Manual · LHD · Restored,"San Francisco, CA, USA","$54,500
SOLD",Bring a Trailer,Auction,"May 4, 2021"
2005 Porsche 911 Carrera S Coupe 6-Speed,"25,000 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$59,000
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1969 Porsche 912,TMU · Manual · LHD · Restored,"King of Prussia, PA, USA","$62,000
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1997 Porsche 911 Carrera 4 Cabriolet 6-Speed,"91,000 mi · Manual · LHD · Original & Highly Original","West Palm Beach, FL, USA","$45,000
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1980 Porsche 911SC Targa,"68,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$60,000
SOLD",Bring a Trailer,Auction,"May 4, 2021"
1997 Porsche 911 (993) Targa,"131,303 mi · Automatic · RHD","Nottingham, GBR","£34,000
SOLD",Collecting Cars,Auction,"May 4, 2021"
2018 Porsche 911 (991.2) Carrera 4,"8,660 mi · Automatic · RHD","Weybridge, GBR","£71,000
SOLD",Collecting Cars,Auction,"May 4, 2021"
1999 Porsche 911 Carrera Coupe,"99,000 mi · Automatic · LHD · Original & Highly Original","Box Elder County, UT, USA","$20,000
SOLD",Bring a Trailer,Auction,"May 3, 2021"
2002 Porsche 911 Carrera Cabriolet 6-Speed,"23,000 mi · Manual · LHD · Original & Highly Original","Lee's Summit, MO, USA","$34,500
SOLD",Bring a Trailer,Auction,"May 3, 2021"
2019 Porsche 911 GT3 RS Weissach,994 mi · Automatic · LHD · Original & Highly Original,"Beverly Hills, CA, USA","$260,000
SOLD",Bring a Trailer,Auction,"May 3, 2021"
2003 Porsche 911 Carrera 4S Coupe 6-Speed,"50,000 mi · Manual · LHD · Restored","Austin, TX, USA","$36,250
SOLD",Bring a Trailer,Auction,"May 3, 2021"
1986 Porsche 911 Turbo,TMU · Manual · LHD · Restomod & Custom,"Guilford County, NC, USA","$65,000
SOLD",Cars & Bids,Auction,"May 3, 2021"
2019 Porsche 991.2 GT3,"2,338 mi · Automatic · LHD · Original & Highly Original","New Orleans, LA, USA","$175,000
SOLD",PCARMARKET,Auction,"May 3, 2021"
1979 Porsche 911SC Targa,"176,000 mi · Manual · LHD · Restored","Roanoke, TX, USA","$34,000
SOLD",Bring a Trailer,Auction,"May 3, 2021"
2018 Porsche 991.2 GT3 Touring Pts Slate Grey,"3,800 mi · Manual · LHD · Original & Highly Original","Shawnee County, KS, USA","$285,000
SOLD",PCARMARKET,Auction,"May 3, 2021"
1996 Porsche 911 (993) Carrera 4,"98,510 mi · Manual · RHD · Restored","High Peak, GBR","£43,050
SOLD",Collecting Cars,Auction,"May 3, 2021"
2003 Porsche 911 (996) Turbo,"30,986 mi · Manual · RHD · Modified","Preston, GBR","£38,500
SOLD",Collecting Cars,Auction,"May 2, 2021"
1996 Porsche 911 (993) Carrera 4S,"91,878 mi · Manual · RHD · Original & Highly Original","Cherwell, GBR","£70,008
SOLD",Collecting Cars,Auction,"May 2, 2021"
1984 Porsche 911 Carrera Coupe,"195,000 mi · Manual · LHD · Original & Highly Original","Fountain Hills, AZ, USA","$36,500
SOLD",Bring a Trailer,Auction,"May 1, 2021"
1987 Porsche 911 Carrera Coupe G50,"136,000 mi · Manual · LHD · Original & Highly Original","Hopkins, MN, USA","$65,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2021"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"33,000 mi · Manual · LHD · Original & Highly Original","Newport Beach, CA, USA","$70,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2021"
2017 Porsche 911 Carrera 4S Cabriolet,"33,000 mi · Automatic · LHD · Original & Highly Original","Frisco, TX, USA","$90,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2021"
2011 Porsche 997.2 Turbo S Coupe,"49,532 mi · Automatic · LHD · Original & Highly Original","Oakland County, MI, USA","$85,750
SOLD",PCARMARKET,Auction,"Apr 30, 2021"
1981 Porsche RUF BTR,"52,108 mi · Restomod & Custom","Detroit, MI, USA","$160,000
SOLD",RM Sotheby's,Auction,"Apr 29, 2021"
1979 Porsche 930 Turbo,"20,668 mi · Manual · LHD · Original & Highly Original","Oyster Bay, NY, USA","$180,000
SOLD",PCARMARKET,Auction,"Apr 29, 2021"
2011 Porsche 997.2 Carrera 4S Coupe,"62,681 mi · Automatic · LHD · Original & Highly Original","West Plains, MO, USA","$55,000
SOLD",PCARMARKET,Auction,"Apr 29, 2021"
2012 Porsche 997.2 Turbo Coupe,"70,900 mi · Automatic · LHD · Original & Highly Original","Los Angeles, CA, USA","$62,250
SOLD",PCARMARKET,Auction,"Apr 29, 2021"
2002 Porsche 911 Turbo Coupe X50 6-Speed,"37,000 mi · Manual · LHD · Original & Highly Original","Phoenix, AZ, USA","$72,996
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
2007 Porsche 911 Targa 4S 6-Speed,"69,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$57,000
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
1987 Porsche 911 Carrera Cabriolet G50,TMU · Manual · LHD · Original & Highly Original,"Boca Raton, FL, USA","$70,000
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
1965 Porsche 911 Coupe,TMU · Manual · LHD · Restored,"Coronado, CA, USA","$199,911
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
1985 Porsche 911 Carrera Targa,"94,000 mi · Manual · LHD · Original & Highly Original","Phoenix, AZ, USA","$82,000
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
2008 Porsche 911 Carrera 4 Cabriolet 6-Speed,"58,000 mi · Manual · LHD · Original & Highly Original","Madison County, VA, USA","$41,750
SOLD",Bring a Trailer,Auction,"Apr 29, 2021"
2010 Porsche 911 (997) GT2 RS,"13,297 km (8,262 mi) · Manual · LHD · Original & Highly Original","Surrey Heath, GBR","£261,501
SOLD",Collecting Cars,Auction,"Apr 29, 2021"
1967 Porsche 911 2.5 Rsr-Tribute G50,TMU · Manual · LHD · Restomod & Custom,"Palm Beach County, FL, USA","$75,000
SOLD",PCARMARKET,Auction,"Apr 28, 2021"
1995 Porsche 911 Carrera Cabriolet,"124,000 mi · Automatic · LHD · Original & Highly Original","Atlanta, GA, USA","$33,300
SOLD",Bring a Trailer,Auction,"Apr 28, 2021"
2007 Porsche 911 Carrera 4S 6-Speed,"31,000 mi · Manual · LHD · Original & Highly Original","Miami, FL, USA","$55,000
SOLD",Bring a Trailer,Auction,"Apr 28, 2021"
2011 Porsche 911 GT3,"32,000 mi · Manual · LHD · Original & Highly Original","Los Altos, CA, USA","$120,000
SOLD",Bring a Trailer,Auction,"Apr 28, 2021"
2008 Porsche 911 Carrera S Cabriolet 6-Speed,"87,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$44,750
SOLD",Bring a Trailer,Auction,"Apr 28, 2021"
1991 Porsche 911 (964) Carrera 2 Cabriolet,"112,319 mi · Automatic · RHD · Original & Highly Original","Amber Valley, GBR","£28,000
SOLD",Collecting Cars,Auction,"Apr 28, 2021"
1988 Porsche 911 Carrera 3.2 Sport Targa,"83,625 mi · Manual · LHD · Original & Highly Original","Cannock Chase, GBR","£40,000
SOLD",Collecting Cars,Auction,"Apr 28, 2021"
1999 Porsche 996 Carrera Cabriolet 6-Speed,"79,000 mi · Manual · LHD · Original & Highly Original","Rocklin, CA, USA","$19,000
SOLD",PCARMARKET,Auction,"Apr 27, 2021"
1997 Porsche 993 Carrera 4S,"42,969 mi · Manual · LHD · Original & Highly Original","Arlington, VA, USA","$135,000
SOLD",PCARMARKET,Auction,"Apr 27, 2021"
2007 Porsche 911 Carrera S Coupe 6-Speed,"28,000 mi · Manual · LHD · Original & Highly Original","San Diego County, CA, USA","$54,500
SOLD",Bring a Trailer,Auction,"Apr 27, 2021"
1996 Porsche 911 Carrera 4 Cabriolet 6-Speed,"39,000 mi · Manual · LHD · Original & Highly Original","Savannah, GA, USA","$55,550
SOLD",Bring a Trailer,Auction,"Apr 27, 2021"
1975 Porsche 911 Carrera Targa,TMU · Manual · LHD · Original & Highly Original,"Los Angeles, CA, USA","$48,000
SOLD",Bring a Trailer,Auction,"Apr 27, 2021"
1984 Porsche 911 Carrera Coupe,"28,000 mi · Manual · LHD · Original & Highly Original","Cape Elizabeth, ME, USA","$68,500
SOLD",Bring a Trailer,Auction,"Apr 27, 2021"
1995 Porsche 911 (993) GT2 Evocation,"115,587 mi · Manual · RHD · Restomod & Custom","Maidstone, GBR","£40,250
SOLD",Collecting Cars,Auction,"Apr 27, 2021"
2002 Porsche 911 Targa (996),"82,000 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£15,750
SOLD",The Market by Bonhams,Auction,"Apr 26, 2021"
1997 Porsche 993 Carrera 4 Cabriolet 6-Speed,"59,744 mi · Manual · LHD · Original & Highly Original","Miami, FL, USA","$41,750
SOLD",PCARMARKET,Auction,"Apr 26, 2021"
1999 Porsche 911 Carrera 4 Coupe 6-Speed,"66,000 mi · Manual · LHD · Original & Highly Original","Traverse City, MI, USA","$31,500
SOLD",Bring a Trailer,Auction,"Apr 26, 2021"
1973.5 Porsche 911T Targa,"77,000 mi · Manual · LHD · Original & Highly Original","Newport Beach, CA, USA","$140,000
SOLD",Bring a Trailer,Auction,"Apr 26, 2021"
1971 Porsche 911E Coupe,TMU · Manual · LHD · Restored,"Fort Lauderdale, FL, USA","$176,000
SOLD",Bring a Trailer,Auction,"Apr 26, 2021"
1968 Porsche 912 Coupe Blue Metallic,TMU · Manual · LHD · Restored,"Mount Kisco, NY, USA","$57,000
SOLD",PCARMARKET,Auction,"Apr 26, 2021"
2019 Porsche 991.2 GT3 Touring,"5,413 mi · Manual · LHD · Original & Highly Original","Springfield, MO, USA","$215,000
SOLD",PCARMARKET,Auction,"Apr 26, 2021"
1988 Porsche 911 Carrera G50,TMU · Manual · LHD · Restomod & Custom,"Santa Barbara, CA, USA","$70,000
SOLD",Bring a Trailer,Auction,"Apr 25, 2021"
1973 Porsche 911 Carrera 2.7 RS,"82,116 mi · Manual · RHD · Restored","London, GBR","£240,000
SOLD",Collecting Cars,Auction,"Apr 25, 2021"
2008 Porsche 911 (997) GT3 Clubsport,"8,008 mi · Manual · RHD · Modified","London, GBR","£87,500
SOLD",Collecting Cars,Auction,"Apr 25, 2021"
1993 Porsche 911 America Roadster,TMU · Manual · LHD · Restored,"Toronto, ON, CAN","$75,964
SOLD",Bring a Trailer,Auction,"Apr 24, 2021"
