1968 Volkswagen Beetle,,"Kissimmee, FL, USA","$15,400
SOLD",Mecum,Auction,"Jan 8, 2020"
2003 Volkswagen Beetle GLS Convertible,,"Kissimmee, FL, USA","$3,575
SOLD",Mecum,Auction,"Jan 7, 2020"
1966 Volkswagen Beetle,,"Kissimmee, FL, USA","$15,400
SOLD",Mecum,Auction,"Jan 5, 2020"
2009 Volkswagen Beetle,,"Kissimmee, FL, USA","$4,400
SOLD",Mecum,Auction,"Jan 5, 2020"
1968 Volkswagen Baja Beetle,,"Kissimmee, FL, USA","$12,100
SOLD",Mecum,Auction,"Jan 4, 2020"
1966 Volkswagen Beetle,,"Kissimmee, FL, USA","$11,550
SOLD",Mecum,Auction,"Jan 3, 2020"
2010 Volkswagen Beetle,,"Kissimmee, FL, USA","$4,950
SOLD",Mecum,Auction,"Jan 2, 2020"
2009 Volkswagen Beetle,,"Kissimmee, FL, USA","$4,400
SOLD",Mecum,Auction,"Jan 2, 2020"
2010 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$8,250
SOLD",Mecum,Auction,"Jan 2, 2020"
2010 Volkswagen Beetle,,"Kissimmee, FL, USA","$4,125
SOLD",Mecum,Auction,"Jan 2, 2020"
2000 Volkswagen Beetle,,"Kissimmee, FL, USA","$3,300
SOLD",Mecum,Auction,"Jan 2, 2020"
2006 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$4,950
SOLD",Mecum,Auction,"Jan 2, 2020"
1962 Volkswagen Beetle,,"Kissimmee, FL, USA","$5,500
SOLD",Mecum,Auction,"Jan 2, 2020"
1963 Volkswagen Beetle,,"Kissimmee, FL, USA","$11,000
SOLD",Mecum,Auction,"Jan 2, 2020"
1973 Volkswagen Beetle Convertible,,"Kansas City, MO, USA","$14,300
SOLD",Mecum,Auction,"Dec 6, 2019"
1967 Volkswagen Beetle,,,"£6,105
SOLD",CCA Everyman Classics (UK),Auction,"Dec 6, 2019"
1958 Volkswagen Beetle Show Car,"180,000 mi",,"£14,430
SOLD",CCA Everyman Classics (UK),Auction,"Dec 6, 2019"
1958 Volkswagen Beetle 1200 De Luxe Export,"25,000 mi","Vale of White Horse, GBR","£5,400
SOLD",The Market by Bonhams,Auction,"Dec 3, 2019"
1976 Volkswagen Beetle Convertible by Karmann,"54,094 mi · Manual · RHD · Original & Highly Original","Elmbridge, GBR","£12,452
SOLD",Historics (UK),Auction,"Nov 23, 2019"
1979 Volkswagen Super Beetle Cabriolet,"84,000 mi","Tampa, FL, USA","$9,000
SOLD",Bring a Trailer,Auction,"Nov 19, 2019"
1960 Volkswagen Beetle,"7,000 mi","Costa Mesa, CA, USA","$10,500
SOLD",Bring a Trailer,Auction,"Nov 18, 2019"
1972 Volkswagen Beetle,,"Greensboro, NC, USA","$5,500
SOLD",GAA,Auction,"Nov 8, 2019"
1963 Volkswagen Beetle,,"Greensboro, NC, USA","$30,000
SOLD",GAA,Auction,"Nov 8, 2019"
1970 Volkswagen Beetle,,"Greensboro, NC, USA","$7,600
SOLD",GAA,Auction,"Nov 7, 2019"
1973 Volkswagen Beetle Rat Rod,,"Greensboro, NC, USA","$6,750
SOLD",GAA,Auction,"Nov 7, 2019"
1964 Volkswagen Beetle,"16,000 mi","Seattle, WA, USA","$12,000
SOLD",Bring a Trailer,Auction,"Nov 5, 2019"
1969 Volkswagen Beetle,"66,000 mi","Lodi, CA, USA","$8,300
SOLD",Bring a Trailer,Auction,"Oct 28, 2019"
1975 Volkswagen Coccinelle 1303 Cabriolet Karmann,,"Paris, FRA","€27,416
SOLD",Artcurial (EU),Auction,"Oct 27, 2019"
2010 Volkswagen Beetle Final Edition Convertible,,"Schaumburg, IL, USA","$6,325
SOLD",Mecum,Auction,"Oct 26, 2019"
2009 Volkswagen Beetle,,"Schaumburg, IL, USA","$3,850
SOLD",Mecum,Auction,"Oct 26, 2019"
2009 Volkswagen Beetle Convertible,,"Schaumburg, IL, USA","$6,600
SOLD",Mecum,Auction,"Oct 26, 2019"
1973 Volkswagen Super Beetle,,"Schaumburg, IL, USA","$11,000
SOLD",Mecum,Auction,"Oct 24, 2019"
1971 Volkswagen Super Beetle,,"Randolph Township, NJ, USA","$6,600
SOLD",Bring a Trailer,Auction,"Oct 21, 2019"
1979 Volkswagen Beetle Convertible,"32,000 mi · Manual","Cincinnati, OH, USA","$19,250
SOLD",Bring a Trailer,Auction,"Oct 16, 2019"
1971 Volkswagen Super Beetle,"38,000 mi","Covington, KY, USA","$5,200
SOLD",Bring a Trailer,Auction,"Oct 14, 2019"
1973 Volkswagen Super Beetle Cabriolet,"36,000 mi","Minneapolis, MN, USA","$8,600
SOLD",Bring a Trailer,Auction,"Oct 9, 2019"
1967 Volkswagen Beetle,"55,000 mi","Alexandria, VA, USA","$7,500
SOLD",Bring a Trailer,Auction,"Oct 8, 2019"
1977 Volkswagen Beetle,"8,000 mi","Philadelphia, PA, USA","$8,960
SOLD",Bonhams,Auction,"Oct 7, 2019"
1978 Volkswagen Super Beetle Convertible,,"Las Vegas, NV, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Oct 5, 2019"
1979 Volkswagen Beetle Convertible,,"Las Vegas, NV, USA","$44,000
SOLD",Barrett-Jackson,Auction,"Oct 4, 2019"
1961 Volkswagen Beetle,,"Corpus Christi, TX, USA","$15,950
SOLD",Worldwide Auctioneers,Auction,"Oct 4, 2019"
1961 Volkswagen Beetle Custom Coupe,,"Las Vegas, NV, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Oct 3, 2019"
1971 Volkswagen Super Beetle Custom Hardtop,,"Las Vegas, NV, USA","$8,800
SOLD",Barrett-Jackson,Auction,"Oct 3, 2019"
1962 Volkswagen Beetle,,"Las Vegas, NV, USA","$29,700
SOLD",Barrett-Jackson,Auction,"Oct 3, 2019"
"1957 Volkswagen Beetle Outlaw ""Death"" by Franz Muhr",,"Dayton, OH, USA","$40,320
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
1973 Volkswagen Super Beetle Sedan,"16,500 mi","Dayton, OH, USA","$21,280
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
"1971 Volkswagen Beetle ""Jungle Bug""",,"Dayton, OH, USA","$19,040
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
1972 Volkswagen Beetle Sedan Project,,"Dayton, OH, USA","$1,120
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
1967 Volkswagen Beetle Deluxe Sedan,"6,135 mi","Dayton, OH, USA","$23,520
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
"1970 Volkswagen Beetle ""Casa Linda Lace"" by Rafael Esparza-Prieto",,"Dayton, OH, USA","$78,400
SOLD",RM Sotheby's,Auction,"Sep 28, 2019"
1979 Volkswagen Super Beetle Cabriolet,"61,000 mi","Yuba County, CA, USA","$13,501
SOLD",Bring a Trailer,Auction,"Sep 26, 2019"
2004 Volkswagen New Beetle GLS Turbo 5-Speed,"15,000 mi","Portland, OR, USA","$12,500
SOLD",Bring a Trailer,Auction,"Sep 26, 2019"
1959 Volkswagen Beetle,"2,000 mi","Cary, IL, USA","$20,000
SOLD",Bring a Trailer,Auction,"Sep 25, 2019"
1951 Volkswagen Beetle 'Split-Window' Sedan,,PRT,"€32,200
SOLD",RM Sotheby's,Auction,"Sep 21, 2019"
2010 Volkswagen Beetle Final Edition,,"Louisville, KY, USA","$6,325
SOLD",Mecum,Auction,"Sep 20, 2019"
2010 Volkswagen Beetle Red Rock Edition,,"Louisville, KY, USA","$5,225
SOLD",Mecum,Auction,"Sep 20, 2019"
2009 Volkswagen Beetle Blush Edition,,"Louisville, KY, USA","$6,875
SOLD",Mecum,Auction,"Sep 20, 2019"
2008 Volkswagen Beetle Convertible,,"Louisville, KY, USA","$3,850
SOLD",Mecum,Auction,"Sep 20, 2019"
2010 Volkswagen Beetle,,"Louisville, KY, USA","$7,150
SOLD",Mecum,Auction,"Sep 20, 2019"
1965 Volkswagen Beetle,181 mi,"Las Vegas, NV, USA","$21,750
SOLD",Bring a Trailer,Auction,"Sep 20, 2019"
2004 Volkswagen Beetle,,"Louisville, KY, USA","$2,750
SOLD",Mecum,Auction,"Sep 20, 2019"
1979 Volkswagen Super Beetle Convertible,178 mi,"Gilroy, CA, USA","$55,555
SOLD",Bring a Trailer,Auction,"Sep 16, 2019"
1969 Volkswagen Beetle,"18,000 mi","Wixom, MI, USA","$4,600
SOLD",Bring a Trailer,Auction,"Sep 12, 2019"
1979 Volkswagen Super Beetle Epilogue Edition,"3,000 mi","Covina, CA, USA","$32,000
SOLD",Bring a Trailer,Auction,"Sep 11, 2019"
1967 Volkswagen Beetle Convertible,"31,000 mi","Weaverville, NC, USA","$26,000
SOLD",Bring a Trailer,Auction,"Sep 10, 2019"
1959 Volkswagen Beetle 1200 Saloon,,"New Forest, GBR","£5,750
SOLD",Bonhams,Auction,"Sep 7, 2019"
1977 Volkswagen Beetle 1200 Saloon,"3,600 mi","New Forest, GBR","£10,350
SOLD",Bonhams,Auction,"Sep 7, 2019"
1966 Volkswagen Beetle 1300 Saloon,,"New Forest, GBR","£8,625
SOLD",Bonhams,Auction,"Sep 7, 2019"
1969 Volkswagen Beetle,,"Dallas, TX, USA","$9,350
SOLD",Mecum,Auction,"Sep 7, 2019"
1969 Volkswagen Beetle,,"Dallas, TX, USA","$15,400
SOLD",Mecum,Auction,"Sep 5, 2019"
1967 Volkswagen Beetle,"45,000 mi","Bandera County, TX, USA","$12,000
SOLD",Bring a Trailer,Auction,"Sep 5, 2019"
1971 Volkswagen Super Beetle,"38,000 mi","Covington, KY, USA","$9,200
SOLD",Bring a Trailer,Auction,"Sep 2, 2019"
1971 Volkswagen Beetle,,"Auburn, IN, USA","$7,975
SOLD",RM Sotheby's,Auction,"Sep 1, 2019"
1967 Volkswagen Beetle,"74,000 mi","Menasha, WI, USA","$5,467
SOLD",Bring a Trailer,Auction,"Aug 29, 2019"
1967 Volkswagen Beetle,"11,000 mi","Montreal, QC, CAN","$6,000
SOLD",Bring a Trailer,Auction,"Aug 28, 2019"
1962 Volkswagen Beetle,"31,000 mi","Richmond, VA, USA","$7,200
SOLD",Bring a Trailer,Auction,"Aug 22, 2019"
1966 Volkswagen Beetle Convertible,,"Monterey, CA, USA","$40,700
SOLD",Mecum,Auction,"Aug 17, 2019"
1977 Volkswagen Beetle Sedan,128 mi,"Monterey, CA, USA","$61,600
SOLD",RM Sotheby's,Auction,"Aug 16, 2019"
1967 Volkswagen Beetle Convertible,,"Monterey, CA, USA","$22,000
SOLD",Mecum,Auction,"Aug 16, 2019"
1963 Volkswagen Beetle,,"South San Francisco, CA, USA","$30,250
SOLD",Bring a Trailer,Auction,"Aug 7, 2019"
1972 Volkswagen Super Beetle Convertible,"8,130 mi","Harrisburg, PA, USA","$17,600
SOLD",Mecum,Auction,"Aug 3, 2019"
1963 Volkswagen Beetle,,"Harrisburg, PA, USA","$19,800
SOLD",Mecum,Auction,"Aug 3, 2019"
2004 Volkswagen Beetle,435 mi · Manual · LHD,,"£11,100
SOLD",CCA Everyman Classics (UK),Auction,"Aug 3, 2019"
1965 Volkswagen Beetle,"46,513 mi · Manual · LHD · Unable to Determine","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Aug 1, 2019"
1962 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$9,350
SOLD",Mecum,Auction,"Aug 1, 2019"
1975 Volkswagen Beetle,,"Harrisburg, PA, USA","$11,550
SOLD",Mecum,Auction,"Aug 1, 2019"
1962 Volkswagen Beetle,,"Harrisburg, PA, USA","$7,150
SOLD",Mecum,Auction,"Aug 1, 2019"
1967 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$9,350
SOLD",Mecum,Auction,"Aug 1, 2019"
2010 Volkswagen Beetle,,"Harrisburg, PA, USA","$8,250
SOLD",Mecum,Auction,"Aug 1, 2019"
2009 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$8,250
SOLD",Mecum,Auction,"Aug 1, 2019"
1966 Volkswagen Beetle,"17,000 mi","Mooresville, NC, USA","$7,800
SOLD",Bring a Trailer,Auction,"Aug 1, 2019"
1966 Volkswagen Beetle,"86,505 mi","Harrisburg, PA, USA","$17,600
SOLD",Mecum,Auction,"Aug 1, 2019"
1969 Volkswagen Beetle Convertible,"1,000 mi","Harrisburg, PA, USA","$12,100
SOLD",Mecum,Auction,"Jul 31, 2019"
2010 Volkswagen Beetle,,"Harrisburg, PA, USA","$10,450
SOLD",Mecum,Auction,"Jul 31, 2019"
2005 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$5,500
SOLD",Mecum,Auction,"Jul 31, 2019"
2010 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$3,850
SOLD",Mecum,Auction,"Jul 31, 2019"
1978 VW Beetle Last Edition,,,"£39,938
SOLD",Silverstone (UK),Auction,"Jul 28, 2019"
1979 Volkswagen Beetle,,"Greensboro, NC, USA","$11,000
SOLD",GAA,Auction,"Jul 26, 2019"
1972 Volkswagen Super Beetle,,"Greensboro, NC, USA","$6,750
SOLD",GAA,Auction,"Jul 26, 2019"
1967 Volkswagen Beetle 1.8L,"39,000 mi","Leland, NC, USA","$6,700
SOLD",Bring a Trailer,Auction,"Jul 25, 2019"
1970 Volkswagen Beetle,,"Greensboro, NC, USA","$6,250
SOLD",GAA,Auction,"Jul 25, 2019"
1977 Volkswagen Beetle,,"Greensboro, NC, USA","$8,750
SOLD",GAA,Auction,"Jul 25, 2019"
1968 Volkswagen Beetle,,"Greensboro, NC, USA","$15,500
SOLD",GAA,Auction,"Jul 25, 2019"
1968 Volkswagen Beetle,,"Greensboro, NC, USA","$8,000
SOLD",GAA,Auction,"Jul 25, 2019"
1971 Volkswagen Beetle,,"Greensboro, NC, USA","$13,000
SOLD",GAA,Auction,"Jul 25, 2019"
1972 Volkswagen Beetle,,"Greensboro, NC, USA","$8,750
SOLD",GAA,Auction,"Jul 25, 2019"
1972 Volkswagen Super Beetle Convertible,"57,000 mi","Canton, GA, USA","$15,500
SOLD",Bring a Trailer,Auction,"Jul 10, 2019"
1965 Volkswagen Beetle w/ Sunroof,"66,000 mi","Portland, OR, USA","$27,500
SOLD",Bring a Trailer,Auction,"Jul 2, 2019"
1979 Volkswagen Super Beetle Cabriolet Epilogue Edition,"36,000 mi","Mooresville, NC, USA","$25,250
SOLD",Bring a Trailer,Auction,"Jul 1, 2019"
1979 Volkswagen Super Beetle f.i. Convertible,"23,825 mi · Manual · LHD · Restored-Original","Torrance, CA, USA",SOLD,West Coast Classics,Fixed-price,"Jun 29, 2019"
1979 Volkswagen Super Beetle Convertible,,"Montville, CT, USA","$18,700
SOLD",Barrett-Jackson,Auction,"Jun 29, 2019"
1970 Volkswagen Beetle Convertible,,"Montville, CT, USA","$24,200
SOLD",Barrett-Jackson,Auction,"Jun 28, 2019"
1960 Volkswagen Beetle,,"Montville, CT, USA","$8,250
SOLD",Barrett-Jackson,Auction,"Jun 27, 2019"
1961 Volkswagen Beetle,,"Montville, CT, USA","$11,550
SOLD",Barrett-Jackson,Auction,"Jun 27, 2019"
1967 Volkswagen Beetle,,"Montville, CT, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Jun 27, 2019"
1973 Volkswagen Super Beetle Cabriolet,"51,000 mi","Madison, WI, USA","$12,000
SOLD",Bring a Trailer,Auction,"Jun 24, 2019"
1978 Volkswagen Beetle Convertible,,"Portland, OR, USA","$9,350
SOLD",Mecum,Auction,"Jun 21, 2019"
1954 Volkswagen Beetle,"38,000 km (23,612 mi)","Santa Clara County, CA, USA","$17,000
SOLD",Bring a Trailer,Auction,"Jun 21, 2019"
1968 Volkswagen Beetle,"26,000 mi","Florence, OR, USA","$8,200
SOLD",Bring a Trailer,Auction,"Jun 18, 2019"
1964 Volkswagen Beetle,"41,000 mi","Orinda, CA, USA","$8,464
SOLD",Bring a Trailer,Auction,"Jun 12, 2019"
1964 Volkswagen Beetle,"36,000 mi","San Diego, CA, USA","$8,600
SOLD",Bring a Trailer,Auction,"Jun 4, 2019"
1957 Volkswagen Beetle Convertible,,"Auburn, IN, USA","$32,175
SOLD",RM Sotheby's,Auction,"Jun 1, 2019"
1967 Volkswagen Beetle,"84,000 mi","Arlington, WA, USA","$10,000
SOLD",Bring a Trailer,Auction,"May 27, 2019"
1979 Volkswagen Beetle Cabriolet (Fuel Injection),"6,018 mi",,"£7,207
SOLD",CCA Everyman Classics (UK),Auction,"May 24, 2019"
1978 Volkswagen Beetle (Last Edition),"28,052 mi",,"£11,100
SOLD",CCA Everyman Classics (UK),Auction,"May 24, 2019"
1971 Volkswagen Baja Bug,"32,000 mi","Los Angeles, CA, USA","$7,900
SOLD",Bring a Trailer,Auction,"May 23, 2019"
1979 Volkswagen Super Beetle Convertible,,"Indianapolis, IN, USA","$7,700
SOLD",Mecum,Auction,"May 19, 2019"
1965 Volkswagen Beetle,,"Indianapolis, IN, USA","$7,975
SOLD",Mecum,Auction,"May 19, 2019"
1969 Volkswagen Beetle,"7,468 mi","Indianapolis, IN, USA","$7,700
SOLD",Mecum,Auction,"May 19, 2019"
1974 Volkswagen Beetle Custom,,"Indianapolis, IN, USA","$17,600
SOLD",Mecum,Auction,"May 17, 2019"
1967 Volkswagen Beetle,"67,862 mi","Indianapolis, IN, USA","$19,250
SOLD",Mecum,Auction,"May 16, 2019"
1961 Volkswagen Beetle,,"Indianapolis, IN, USA","$12,100
SOLD",Mecum,Auction,"May 16, 2019"
1966 Volkswagen Beetle,"8,000 mi","Alameda, CA, USA","$4,700
SOLD",Bring a Trailer,Auction,"May 16, 2019"
1962 Volkswagen Beetle,,"Indianapolis, IN, USA","$12,100
SOLD",Mecum,Auction,"May 15, 2019"
1978 Volkswagen Beetle Convertible,"43,000 mi · Manual","Geauga County, OH, USA","$14,900
SOLD",Bring a Trailer,Auction,"May 14, 2019"
1966 Volkswagen Beetle,"2,000 mi","Newport Beach, CA, USA","$7,800
SOLD",Bring a Trailer,Auction,"May 10, 2019"
1962 Volkswagen Beetle Deluxe 'Sunroof' Sedan,,"Creve Coeur, MO, USA","$10,080
SOLD",RM Sotheby's,Auction,"May 5, 2019"
1974 Volkswagen Super Beetle,,"Tupelo, MS, USA","$9,520
SOLD",Bonhams,Auction,"Apr 27, 2019"
1971 Volkswagen Super Beetle Convertible,"84,321 mi","Tupelo, MS, USA","$23,520
SOLD",Bonhams,Auction,"Apr 27, 2019"
1974 Volkswagen Super Beetle,"5,000 mi","Los Angeles, CA, USA","$6,600
SOLD",Bring a Trailer,Auction,"Apr 25, 2019"
1962 Volkswagen Beetle,"51,000 mi","San Francisco, CA, USA","$9,800
SOLD",Bring a Trailer,Auction,"Apr 15, 2019"
1972 Volkswagen Super Beetle Convertible,,"Palm Beach County, FL, USA","$14,300
SOLD",Barrett-Jackson,Auction,"Apr 13, 2019"
1968 Volkswagen Beetle Convertible,"88,000 mi","Peoria, AZ, USA","$17,000
SOLD",Bring a Trailer,Auction,"Apr 12, 2019"
1971 Volkswagen Super Beetle Convertible,,"Palm Beach County, FL, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
1966 Volkswagen Beetle Type 1 Custom Sedan,,"Palm Beach County, FL, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
1960 Volkswagen Beetle Custom Sedan,,"Palm Beach County, FL, USA","$22,000
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
1975 Volkswagen Beetle Convertible,,"Palm Beach County, FL, USA","$6,050
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
1974 Volkswagen Beetle Custom Convertible,,"Palm Beach County, FL, USA","$4,400
SOLD",Barrett-Jackson,Auction,"Apr 11, 2019"
1978 Volkswagen Super Beetle Convertible,"15,000 mi","Pineville, LA, USA","$14,750
SOLD",Bring a Trailer,Auction,"Apr 11, 2019"
1953 Volkswagen Beetle 'Zwitter' Sedan,,"Fort Lauderdale, FL, USA","$40,700
SOLD",RM Sotheby's,Auction,"Mar 30, 2019"
1979 Volkswagen Beetle Convertible,Manual,"Fort Lauderdale, FL, USA","$12,100
SOLD",RM Sotheby's,Auction,"Mar 30, 2019"
1956 Volkswagen Beetle,"44,000 mi","Kelowna, BC, CAN","$22,500
SOLD",Bring a Trailer,Auction,"Mar 29, 2019"
1966 Volkswagen Beetle Cabriolet,"85,893 mi","Hermosa Beach, CA, USA","$30,500
SOLD",Bring a Trailer,Auction,"Mar 21, 2019"
1974 Volkswagen Super Beetle,500 mi,"Sweet Home, OR, USA","$6,300
SOLD",Bring a Trailer,Auction,"Mar 19, 2019"
1969 Volkswagen Beetle,"11,000 mi","Phoenix, AZ, USA","$10,500
SOLD",Bring a Trailer,Auction,"Mar 18, 2019"
1979 Volkswagen Super Beetle Epilogue Edition,"9,500 mi","Glendale, AZ, USA","$27,500
SOLD",Mecum,Auction,"Mar 16, 2019"
1971 Volkswagen Beetle,"1,300 mi","Glendale, AZ, USA","$8,250
SOLD",Mecum,Auction,"Mar 14, 2019"
1971 Volkswagen Super Beetle Convertible,,"Glendale, AZ, USA","$10,725
SOLD",Mecum,Auction,"Mar 14, 2019"
1974 Volkswagen Super Beetle Convertible,,"Glendale, AZ, USA","$9,900
SOLD",Mecum,Auction,"Mar 14, 2019"
1979 Volkswagen Beetle Convertible,Manual,"Glendale, AZ, USA","$23,650
SOLD",Mecum,Auction,"Mar 14, 2019"
1969 Volkswagen Beetle,,"Glendale, AZ, USA","$19,800
SOLD",Mecum,Auction,"Mar 14, 2019"
1974 Volkswagen Beetle,,"Greensboro, NC, USA","$7,500
SOLD",GAA,Auction,"Mar 14, 2019"
1972 Volkswagen Beetle,,"Greensboro, NC, USA","$6,000
SOLD",GAA,Auction,"Mar 9, 2019"
1964 Volkswagen Beetle 'Sunroof' Sedan,,"Fernandina Beach, FL, USA","$26,880
SOLD",RM Sotheby's,Auction,"Mar 8, 2019"
1968 Volkswagen Beetle 1300,"81,208 mi · Manual · RHD","Ascot, GBR","£4,200
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1971 Volkswagen Beetle,"58,889 mi · Manual · RHD · Restored-Original","Ascot, GBR","£5,880
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1974 Volkswagen Beetle 1303S 'Baja Bug',TMU · Manual · RHD · Restomod & Custom,"Ascot, GBR","£9,500
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1978 Volkswagen Super Beetle,"15,000 mi","Pensacola, FL, USA","$15,000
SOLD",Bring a Trailer,Auction,"Mar 1, 2019"
1968 Volkswagen Beetle Convertible,"10,000 mi","Ennis, TX, USA","$7,900
SOLD",Bring a Trailer,Auction,"Feb 25, 2019"
1965 Volkswagen Beetle,"39,000 mi","Tallapoosa County, AL, USA","$9,000
SOLD",Bring a Trailer,Auction,"Feb 22, 2019"
1969 Volkswagen Beetle,"95,000 mi","Salt Lake City, UT, USA","$17,750
SOLD",Bring a Trailer,Auction,"Feb 8, 2019"
"1952 Volkswagen Type 11C ""Bretzelfenster""",,"Paris, FRA","€41,720
SOLD",Artcurial (EU),Auction,"Feb 8, 2019"
1966 Volkswagen Beetle,"95,000 mi","Long Beach, CA, USA","$7,100
SOLD",Bring a Trailer,Auction,"Jan 28, 2019"
1967 Volkswagen Beetle Chop Top,"65,000 mi","Bremerton, WA, USA","$11,000
SOLD",Bring a Trailer,Auction,"Jan 25, 2019"
1972 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$8,800
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
1968 Volkswagen Beetle Sedan,100 mi,"Phoenix, AZ, USA","$33,600
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1978 Volkswagen Beetle Convertible Karmann,"42,577 mi","Wokingham, GBR","£6,700
SOLD",The Market by Bonhams,Auction,"Jan 17, 2019"
1978 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$19,800
SOLD",Barrett-Jackson,Auction,"Jan 16, 2019"
1970 Volkswagen Beetle,"122,000 mi","Redwood City, CA, USA","$4,600
SOLD",Bring a Trailer,Auction,"Jan 16, 2019"
1960 Volkswagen Bug,,"Scottsdale, AZ, USA","$7,700
SOLD",Russo and Steele,Auction,"Jan 16, 2019"
1979 Volkswagen Super Beetle Convertible,,"Scottsdale, AZ, USA","$42,900
SOLD",Barrett-Jackson,Auction,"Jan 15, 2019"
2004 Volkswagen Beetle,,"Kissimmee, FL, USA","$4,400
SOLD",Mecum,Auction,"Jan 13, 2019"
1971 Volkswagen Super Beetle Karmann Convertible,"1,000 mi","Kissimmee, FL, USA","$14,300
SOLD",Mecum,Auction,"Jan 13, 2019"
1965 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$8,800
SOLD",Mecum,Auction,"Jan 13, 2019"
1979 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$10,175
SOLD",Mecum,Auction,"Jan 13, 2019"
1967 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$8,250
SOLD",Mecum,Auction,"Jan 13, 2019"
1957 Volkswagen Beetle,,"Kissimmee, FL, USA","$42,900
SOLD",Mecum,Auction,"Jan 12, 2019"
1979 Volkswagen Super Beetle Epilogue Edition,558 mi,"Kissimmee, FL, USA","$49,500
SOLD",Mecum,Auction,"Jan 11, 2019"
1979 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$9,350
SOLD",Mecum,Auction,"Jan 10, 2019"
1971 Volkswagen Super Beetle Karmann Convertible,"1,000 mi","Kissimmee, FL, USA","$15,950
SOLD",Mecum,Auction,"Jan 10, 2019"
1959 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$30,250
SOLD",Mecum,Auction,"Jan 10, 2019"
1965 Volkswagen Beetle,"65,000 mi","Lake County, CA, USA","$5,225
SOLD",Bring a Trailer,Auction,"Jan 10, 2019"
1960 Volkswagen Beetle,,"Kissimmee, FL, USA","$28,600
SOLD",Mecum,Auction,"Jan 9, 2019"
1979 Volkswagen Super Beetle Convertible,"3,300 mi","Kissimmee, FL, USA","$31,900
SOLD",Mecum,Auction,"Jan 9, 2019"
1978 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$10,175
SOLD",Mecum,Auction,"Jan 8, 2019"
2005 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$5,500
SOLD",Mecum,Auction,"Jan 8, 2019"
1963 Volkswagen Beetle,,"Kissimmee, FL, USA","$18,150
SOLD",Mecum,Auction,"Jan 8, 2019"
1974 Volkswagen Super Beetle,,"Kissimmee, FL, USA","$9,900
SOLD",Mecum,Auction,"Jan 8, 2019"
2009 Volkswagen Beetle,,"Kissimmee, FL, USA","$7,150
SOLD",Mecum,Auction,"Jan 8, 2019"
1979 Volkswagen Beetle Convertible,"2,000 mi","Kissimmee, FL, USA","$15,400
SOLD",Mecum,Auction,"Jan 6, 2019"
1965 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 6, 2019"
1974 Volkswagen Convertible,Manual · LHD · Restomod & Custom,"Kissimmee, FL, USA","$9,350
SOLD",Mecum,Auction,"Jan 6, 2019"
2003 Volkswagen Beetle Convertible,"66,918 mi","Kissimmee, FL, USA","$7,150
SOLD",Mecum,Auction,"Jan 6, 2019"
1979 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$12,650
SOLD",Mecum,Auction,"Jan 5, 2019"
1958 Volkswagen Euro Sedan,Manual · LHD,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 5, 2019"
1959 Volkswagen Beetle,"4,900 mi","Kissimmee, FL, USA","$19,800
SOLD",Mecum,Auction,"Jan 4, 2019"
2008 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$4,950
SOLD",Mecum,Auction,"Jan 3, 2019"
