2011 BMW 335I Convertible,"97,500 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA","$15,250
SOLD",Cars & Bids,Auction,1-Jun-22
2011 BMW M3 Coupe Competition Package 6-Speed,"61,000 mi · Manual · LHD · Original & Highly Original","Rancho Palos Verdes, CA, USA","$44,000
SOLD",Bring a Trailer,Auction,1-Jun-22
2009 BMW 335I M Sport 6-Speed,"55,000 mi · Manual · LHD · Modified","Paramus, NJ, USA","$23,000
SOLD",Bring a Trailer,Auction,1-Jun-22
1992 BMW 318I Convertible Design Edition 5-Speed,"115,000 km (71,458 mi) · Manual · LHD · Original & Highly Original","Vancouver, BC, CAN","$17,000
SOLD",Bring a Trailer,Auction,1-Jun-22
2005 BMW 325I Sedan 5-Speed,"54,000 mi · Manual · LHD · Original & Highly Original","Alexandria, VA, USA","$11,600
SOLD",Bring a Trailer,Auction,1-Jun-22
2006 BMW M3 Convertible 6-Speed,"73,000 mi · Manual · LHD · Original & Highly Original","Oakland, CA, USA","$27,679
SOLD",Bring a Trailer,Auction,1-Jun-22
2010 BMW 328I Sedan,"54,600 mi · Automatic · LHD · Original & Highly Original","Suffolk County, NY, USA","$10,754
SOLD",Cars & Bids,Auction,31-May-22
1999 BMW M3 Evolution Convertible,"80,664 mi · Manual · RHD · Original & Highly Original","East Lindsey, GBR","£11,250
SOLD",Collecting Cars,Auction,31-May-22
2007 BMW 328I Sports Wagon,"149,100 mi · Automatic · LHD · Modified","Los Angeles, CA, USA","$8,844
SOLD",Cars & Bids,Auction,31-May-22
1989 BMW 325I Convertible,"76,000 mi · Automatic · LHD · Original & Highly Original","Hillsborough County, NH, USA","$19,250
SOLD",Bring a Trailer,Auction,31-May-22
2008 BMW M3 Sedan 6-Speed,"87,000 mi · Manual · LHD · Modified","Sioux Falls, SD, USA","$26,250
SOLD",Bring a Trailer,Auction,31-May-22
2012 BMW 328I Convertible 6-Speed,"77,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$23,500
SOLD",Bring a Trailer,Auction,30-May-22
2002 BMW M3 Coupe 6-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Monmouth County, NJ, USA","$39,333
SOLD",Bring a Trailer,Auction,30-May-22
2002 BMW M3 Convertible,"89,843 mi · Automatic · RHD · Original & Highly Original","Mid Sussex District, GBR","£11,950
SOLD",Collecting Cars,Auction,29-May-22
1983 BMW 320IS 5-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Cincinnati, OH, USA","$75,000
SOLD",Bring a Trailer,Auction,29-May-22
1988 BMW 325IX 5-Speed,TMU · Manual · LHD · Restored-Modified,"Richmond, BC, CAN","$27,900
SOLD",Bring a Trailer,Auction,29-May-22
2004 BMW M3 Convertible,"64,000 mi · Automatic · LHD · Original & Highly Original","Kansas City, MO, USA","$24,000
SOLD",Bring a Trailer,Auction,28-May-22
2002 BMW 330CI Convertible 5-Speed,"43,000 mi · Manual · LHD · Original & Highly Original","Town of Hyde Park, NY, USA","$15,000
SOLD",Bring a Trailer,Auction,28-May-22
2004 BMW M3,"29,152 mi · Manual · RHD · Original & Highly Original","North Northamptonshire, GBR","£40,500
SOLD",Silverstone (UK),Auction,28-May-22
2004 BMW 318I M Sport Convertible,"39,145 mi · Automatic · RHD · Original & Highly Original","Southampton, GBR","£5,500
SOLD",Barons,Auction,27-May-22
2003 BMW M3 - Track Prepared,TMU · Automatic · RHD,"Maldon, GBR","£15,940
SOLD",Collecting Cars,Auction,27-May-22
2005 BMW M3,"85,582 mi · Manual · RHD · Original & Highly Original","Reading, GBR","£16,500
SOLD",Collecting Cars,Auction,27-May-22
1997 BMW 320I Touring,"101,100 mi · Manual · LHD · Original & Highly Original","Mableton, GA, USA","$21,759
SOLD",Cars & Bids,Auction,27-May-22
2011 BMW M3 Coupe,"14,000 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$50,000
SOLD",Bring a Trailer,Auction,27-May-22
2005 BMW 330CI ZHP Convertible,"99,000 mi · Automatic · LHD · Original & Highly Original","Naperville, IL, USA","$16,000
SOLD",Bring a Trailer,Auction,27-May-22
2009 BMW 335I xDrive Sedan,"131,500 mi · Manual · LHD · Modified","Madison County, NY, USA","$10,200
SOLD",Cars & Bids,Auction,27-May-22
2013 BMW M3,"37,999 mi · Manual · RHD · Original & Highly Original","Uttlesford, GBR","£26,500
SOLD",Collecting Cars,Auction,26-May-22
2005 BMW 330CI ZHP Convertible,"126,000 mi · Automatic · LHD · Original & Highly Original","Roswell, GA, USA","$10,300
SOLD",Cars & Bids,Auction,26-May-22
2008 BMW M3 6-Speed,"15,000 mi · Manual · LHD · Modified","Springfield, MO, USA","$39,250
SOLD",PCARMARKET,Auction,26-May-22
2011 BMW 328I xDrive Sports Wagon 6-Speed,"115,000 mi · Manual · LHD · Original & Highly Original","Dutchess County, NY, USA","$12,500
SOLD",Bring a Trailer,Auction,26-May-22
2005 BMW 330CI ZHP Coupe 6-Speed,"105,000 mi · Manual · LHD · Original & Highly Original","Sacramento, CA, USA","$14,750
SOLD",Bring a Trailer,Auction,26-May-22
1999 BMW M3 Convertible,"100,000 mi · Automatic · LHD · Original & Highly Original","Monterey County, CA, USA","$14,250
SOLD",Bring a Trailer,Auction,26-May-22
1990 BMW 325IS,"43,000 mi · Automatic · LHD · Original & Highly Original","Dallas, TX, USA","$37,750
SOLD",Bring a Trailer,Auction,26-May-22
1991 BMW M3,"160,000 mi · Manual · LHD · Restored-Original","Suffolk County, NY, USA","$65,000
SOLD",Bring a Trailer,Auction,26-May-22
2010 BMW M3 Coupe,"77,000 mi · Automatic · LHD · Modified","Summerville, SC, USA","$29,500
SOLD",Bring a Trailer,Auction,26-May-22
2008 BMW M3 Sedan 6-Speed,"87,000 mi · Manual · LHD · Modified","Sioux Falls, SD, USA","$26,250
SOLD",Bring a Trailer,Auction,31-May-22
2012 BMW 328I Convertible 6-Speed,"77,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$23,500
SOLD",Bring a Trailer,Auction,30-May-22
2002 BMW M3 Coupe 6-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Monmouth County, NJ, USA","$39,333
SOLD",Bring a Trailer,Auction,30-May-22
2002 BMW M3 Convertible,"89,843 mi · Automatic · RHD · Original & Highly Original","Mid Sussex District, GBR","£11,950
SOLD",Collecting Cars,Auction,29-May-22
1983 BMW 320IS 5-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Cincinnati, OH, USA","$75,000
SOLD",Bring a Trailer,Auction,29-May-22
1988 BMW 325IX 5-Speed,TMU · Manual · LHD · Restored-Modified,"Richmond, BC, CAN","$27,900
SOLD",Bring a Trailer,Auction,29-May-22
2004 BMW M3 Convertible,"64,000 mi · Automatic · LHD · Original & Highly Original","Kansas City, MO, USA","$24,000
SOLD",Bring a Trailer,Auction,28-May-22
2002 BMW 330CI Convertible 5-Speed,"43,000 mi · Manual · LHD · Original & Highly Original","Town of Hyde Park, NY, USA","$15,000
SOLD",Bring a Trailer,Auction,28-May-22
2004 BMW M3,"29,152 mi · Manual · RHD · Original & Highly Original","North Northamptonshire, GBR","£40,500
SOLD",Silverstone (UK),Auction,28-May-22
2004 BMW 318I M Sport Convertible,"39,145 mi · Automatic · RHD · Original & Highly Original","Southampton, GBR","£5,500
SOLD",Barons,Auction,27-May-22
2003 BMW M3 - Track Prepared,TMU · Automatic · RHD,"Maldon, GBR","£15,940
SOLD",Collecting Cars,Auction,27-May-22
2005 BMW M3,"85,582 mi · Manual · RHD · Original & Highly Original","Reading, GBR","£16,500
SOLD",Collecting Cars,Auction,27-May-22
1997 BMW 320I Touring,"101,100 mi · Manual · LHD · Original & Highly Original","Mableton, GA, USA","$21,759
SOLD",Cars & Bids,Auction,27-May-22
2011 BMW M3 Coupe,"14,000 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$50,000
SOLD",Bring a Trailer,Auction,27-May-22
2005 BMW 330CI ZHP Convertible,"99,000 mi · Automatic · LHD · Original & Highly Original","Naperville, IL, USA","$16,000
SOLD",Bring a Trailer,Auction,27-May-22
2009 BMW 335I xDrive Sedan,"131,500 mi · Manual · LHD · Modified","Madison County, NY, USA","$10,200
SOLD",Cars & Bids,Auction,27-May-22
2013 BMW M3,"37,999 mi · Manual · RHD · Original & Highly Original","Uttlesford, GBR","£26,500
SOLD",Collecting Cars,Auction,26-May-22
2005 BMW 330CI ZHP Convertible,"126,000 mi · Automatic · LHD · Original & Highly Original","Roswell, GA, USA","$10,300
SOLD",Cars & Bids,Auction,26-May-22
2008 BMW M3 6-Speed,"15,000 mi · Manual · LHD · Modified","Springfield, MO, USA","$39,250
SOLD",PCARMARKET,Auction,26-May-22
2011 BMW 328I xDrive Sports Wagon 6-Speed,"115,000 mi · Manual · LHD · Original & Highly Original","Dutchess County, NY, USA","$12,500
SOLD",Bring a Trailer,Auction,26-May-22
2005 BMW 330CI ZHP Coupe 6-Speed,"105,000 mi · Manual · LHD · Original & Highly Original","Sacramento, CA, USA","$14,750
SOLD",Bring a Trailer,Auction,26-May-22
1999 BMW M3 Convertible,"100,000 mi · Automatic · LHD · Original & Highly Original","Monterey County, CA, USA","$14,250
SOLD",Bring a Trailer,Auction,26-May-22
1990 BMW 325IS,"43,000 mi · Automatic · LHD · Original & Highly Original","Dallas, TX, USA","$37,750
SOLD",Bring a Trailer,Auction,26-May-22
1991 BMW M3,"160,000 mi · Manual · LHD · Restored-Original","Suffolk County, NY, USA","$65,000
SOLD",Bring a Trailer,Auction,26-May-22
2010 BMW M3 Coupe,"77,000 mi · Automatic · LHD · Modified","Summerville, SC, USA","$29,500
SOLD",Bring a Trailer,Auction,26-May-22
2004 BMW 330CI Convertible,"85,000 mi · Automatic · LHD · Original & Highly Original","Glenview, IL, USA","$11,000
SOLD",Bring a Trailer,Auction,21-May-22
1997 BMW 328I Convertible 5-Speed,"85,000 mi · Manual · LHD · Modified","Anderson County, SC, USA","$11,100
SOLD",Bring a Trailer,Auction,21-May-22
1994 BMW M3 Coupe,"74,660 mi · Manual · RHD · Original & Highly Original","Airdrie, GBR","£18,000
SOLD",Collecting Cars,Auction,20-May-22
1990 BMW 325IS Coupe 5-Speed,TMU · Manual · LHD · Modified,"Peabody, MA, USA","$29,000
SOLD",PCARMARKET,Auction,20-May-22
2014 BMW 328D xDrive Sports Wagon,"92,700 mi · Automatic · LHD · Modified","Murrieta, CA, USA","$27,500
SOLD",Cars & Bids,Auction,20-May-22
2006 BMW M3 Coupe,"128,800 mi · Automatic · LHD · Original & Highly Original","Miami, FL, USA","$15,750
SOLD",Cars & Bids,Auction,20-May-22
2002 BMW M3,"56,071 mi · Automatic · LHD · Original & Highly Original","Alpharetta, GA, USA","$25,000
SOLD",Gateway Classic Cars,Fixed-price,20-May-22
2013 BMW M3 Coupe Lime Rock Park Edition,"67,100 mi · Automatic · LHD · Original & Highly Original","Saint Cloud, FL, USA","$42,806
SOLD",Cars & Bids,Auction,19-May-22
1988 BMW 325E Coupe,TMU · Manual · LHD · Modified,"Birmingham, AL, USA","$8,100
SOLD",Cars & Bids,Auction,19-May-22
1998 BMW M3 Convertible,"35,000 mi · Automatic · LHD · Original & Highly Original","San Rafael, CA, USA","$28,000
SOLD",Bring a Trailer,Auction,19-May-22
1988 BMW M3,"75,000 mi · Manual · LHD · Original & Highly Original","Delaware County, PA, USA","$60,500
SOLD",Bring a Trailer,Auction,19-May-22
2003 BMW M3 Convertible,"26,000 mi · Automatic · LHD · Original & Highly Original","Greenville County, SC, USA","$37,000
SOLD",Bring a Trailer,Auction,19-May-22
2021 BMW M3 Competition,"9,422 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,18-May-22
1988 BMW M3,TMU · Manual · LHD,"Miami, FL, USA",SOLD,RMC Miami,Fixed-price,18-May-22
2008 BMW M3 - Manual,"63,252 mi · Manual · RHD · Restored-Modified","Crawley, GBR","£18,500
SOLD",Collecting Cars,Auction,18-May-22
2004 BMW 330CI Convertible,"60,000 mi · Automatic · LHD · Original & Highly Original","Lodi, NJ, USA","$15,900
SOLD",Bring a Trailer,Auction,18-May-22
2005 BMW M3 Coupe 6-Speed,"21,000 mi · Manual · LHD · Modified","Burbank, CA, USA","$50,500
SOLD",Bring a Trailer,Auction,18-May-22
2004 BMW 325XI Touring,"130,100 mi · Automatic · LHD · Original & Highly Original","Villa Park, IL, USA","$5,450
SOLD",Cars & Bids,Auction,17-May-22
2012 BMW M3 Convertible,"105,200 mi · Automatic · LHD · Original & Highly Original","Pensacola, FL, USA","$20,500
SOLD",Cars & Bids,Auction,17-May-22
2002 BMW M3 Coupe 6-Speed,"4,900 mi · Manual · LHD · Original & Highly Original","West Jordan, UT, USA","$69,000
SOLD",Bring a Trailer,Auction,17-May-22
1994 BMW 325I Convertible 5-Speed,"38,000 mi · Manual · LHD · Original & Highly Original","Raleigh, NC, USA","$24,750
SOLD",Bring a Trailer,Auction,17-May-22
2012 BMW M3 Coupe Competition Package 6-Speed,"17,000 mi · Manual · LHD · Original & Highly Original","Huntington, NY, USA","$71,000
SOLD",Bring a Trailer,Auction,17-May-22
1991 BMW 318I 5-Speed,TMU · Manual · LHD · Restomod & Custom,"Santa Barbara, CA, USA","$27,000
SOLD",Bring a Trailer,Auction,17-May-22
2004 BMW M3 Coupe 6-Speed,"82,000 mi · Manual · LHD · Modified","Ashburn, VA, USA","$29,500
SOLD",Bring a Trailer,Auction,17-May-22
2004 BMW 330I ZHP 6-Speed,"111,000 mi · Manual · LHD · Original & Highly Original","San Antonio, TX, USA","$16,000
SOLD",Bring a Trailer,Auction,17-May-22
2002 BMW M3 Convertible,"110,551 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,17-May-22
2008 BMW 335I Convertible,Automatic · LHD · Original & Highly Original,"Indianapolis, IN, USA","$7,000
SOLD",Mecum,Auction,17-May-22
1999 BMW 323I Convertible,"38,000 mi · Manual · LHD · Original & Highly Original","Indianapolis, IN, USA","$7,500
SOLD",Mecum,Auction,17-May-22
2009 BMW 328I Convertible,"70,000 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$14,000
SOLD",Mecum,Auction,17-May-22
2008 BMW M3 Coupe,"69,100 mi · Automatic · LHD · Original & Highly Original","Englewood, CO, USA","$33,502
SOLD",Cars & Bids,Auction,16-May-22
2003 BMW M3 Convertible 6-Speed,"67,000 mi · Manual · LHD · Original & Highly Original","Naperville, IL, USA","$34,000
SOLD",Bring a Trailer,Auction,16-May-22
2004 BMW 325CI Coupe,"39,000 mi · Automatic · LHD · Original & Highly Original","San Jose, CA, USA","$15,000
SOLD",Bring a Trailer,Auction,16-May-22
1989 BMW 325I Convertible 5-Speed,"114,000 mi · Manual · LHD · Original & Highly Original","Golden, CO, USA","$17,500
SOLD",Bring a Trailer,Auction,16-May-22
1995 BMW 318I,"183,734 km (114,167 mi) · Automatic · LHD · Original & Highly Original","Richmond Hill, ON, CAN","CAD8,000
SOLD",Onemorecar,Auction,15-May-22
2003 BMW 330XI Sport 5-Speed,"72,000 mi · Manual · LHD · Original & Highly Original","Danbury, CT, USA","$15,150
SOLD",Bring a Trailer,Auction,15-May-22
2003 BMW M3 Coupe 6-Speed,"70,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$36,500
SOLD",Bring a Trailer,Auction,15-May-22
2019 BMW 330I xDrive Sports Wagon M Sport,"34,000 mi · Automatic · LHD · Original & Highly Original","Westchester County, NY, USA","$46,250
SOLD",Bring a Trailer,Auction,15-May-22
1993 BMW 325I Convertible 5-Speed,"76,000 mi · Manual · LHD · Original & Highly Original","Parker, CO, USA","$18,500
SOLD",Bring a Trailer,Auction,15-May-22
1997 BMW M3 Sedan 5-Speed,"76,000 mi · Manual · LHD · Original & Highly Original","Auburn, AL, USA","$32,750
SOLD",Bring a Trailer,Auction,14-May-22
1991 BMW 318I Sedan 5-Speed,"90,000 mi · Manual · LHD · Original & Highly Original","Encinitas, CA, USA","$18,000
SOLD",Bring a Trailer,Auction,14-May-22
2006 BMW 330CI ZHP Convertible,"22,000 mi · Automatic · LHD · Original & Highly Original","Neptune Township, NJ, USA","$29,000
SOLD",Bring a Trailer,Auction,14-May-22
2013 BMW 328I,Automatic · LHD · Original & Highly Original,"Indianapolis, IN, USA","$6,500
SOLD",Mecum,Auction,14-May-22
2008 BMW 328XI Sports Wagon,"102,200 mi · Automatic · LHD · Original & Highly Original","York County, PA, USA","$10,050
SOLD",Cars & Bids,Auction,13-May-22
2006 BMW M3 Coupe Competition Package,"139,600 mi · Automatic · LHD · Original & Highly Original","Boston, MA, USA","$20,100
SOLD",Cars & Bids,Auction,13-May-22
2009 BMW 335I Sedan,"72,600 mi · Manual · LHD · Modified","Wheaton, IL, USA","$16,500
SOLD",Cars & Bids,Auction,13-May-22
1998 BMW M3 Coupe 5-Speed,"84,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$29,000
SOLD",Bring a Trailer,Auction,13-May-22
1989 BMW 325IS 5-Speed,"133,000 mi · Manual · LHD · Original & Highly Original","Greensboro, NC, USA","$24,000
SOLD",Bring a Trailer,Auction,13-May-22
2002 BMW 325CI Convertible,"34,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$28,750
SOLD",Bring a Trailer,Auction,13-May-22
2004 BMW 330CI Convertible,"96,708 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$7,500
SOLD",Mecum,Auction,13-May-22
1994 BMW 325I Convertible,"99,761 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$4,000
SOLD",Mecum,Auction,13-May-22
1997 BMW 328I Convertible,"69,574 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,13-May-22
2008 BMW 328I Wagon,"98,186 mi · Automatic · LHD · Original & Highly Original","Indianapolis, IN, USA","$12,000
SOLD",Mecum,Auction,13-May-22
2008 BMW M3 Coupe 6-Speed,"65,750 km (40,855 mi) · Manual · LHD · Original & Highly Original","Montreal, QC, CAN","CAD36,500
SOLD",Formula Auctions,Auction,12-May-22
2004 BMW M3 - Manual,"72,221 mi · Manual · RHD · Restored-Modified","Shrewsbury, GBR","£25,500
SOLD",Collecting Cars,Auction,12-May-22
2001 BMW M3 Convertible,"78,600 mi · Manual · LHD · Modified","Sacramento County, CA, USA","$20,250
SOLD",Cars & Bids,Auction,12-May-22
2014 BMW 328I xDrive Sports Wagon,"109,500 mi · Automatic · LHD · Modified","Ogden, UT, USA","$19,250
SOLD",Cars & Bids,Auction,12-May-22
2004 BMW 330I ZHP Sedan,"99,200 mi · Manual · LHD · Original & Highly Original","Alamo, CA, USA","$16,750
SOLD",Cars & Bids,Auction,12-May-22
1988 BMW M3,"92,000 mi · Manual · LHD · Restored-Modified","Lake Forest, CA, USA","$75,500
SOLD",Bring a Trailer,Auction,12-May-22
1999 BMW M3 Convertible,"57,000 mi · Manual · LHD · Original & Highly Original","Greer, SC, USA","$27,750
SOLD",Bring a Trailer,Auction,12-May-22
2008 BMW 335XI Sedan 6-Speed,"28,000 mi · Manual · LHD · Original & Highly Original","Bend, OR, USA","$19,000
SOLD",Bring a Trailer,Auction,12-May-22
2004 BMW 330CI Convertible 6-Speed,"134,000 mi · Manual · LHD · Original & Highly Original","Chandler, AZ, USA","$13,450
SOLD",Bring a Trailer,Auction,11-May-22
2001 BMW M3 Convertible 6-Speed,"46,000 mi · Manual · LHD · Original & Highly Original","Torino, Piedmont, ITA","$28,500
SOLD",Bring a Trailer,Auction,11-May-22
2011 BMW 328I Convertible,"54,000 mi · Automatic · LHD · Original & Highly Original","Westchester County, NY, USA","$22,500
SOLD",Bring a Trailer,Auction,11-May-22
1991 BMW 318IS 5-Speed,TMU · Manual · LHD · Restored-Original,"Deltona, FL, USA","$14,000
SOLD",Bring a Trailer,Auction,10-May-22
2013 BMW M3 Coupe Competition Package,"14,000 mi · Automatic · LHD · Modified","Bixby, OK, USA","$50,000
SOLD",Bring a Trailer,Auction,10-May-22
2002 BMW M3 Coupe 6-Speed,"99,000 mi · Manual · LHD · Original & Highly Original","Norwalk, CA, USA","$25,000
SOLD",Bring a Trailer,Auction,10-May-22
2006 BMW 330CI ZHP Coupe 6-Speed,"137,000 mi · Manual · LHD · Modified","Windsor County, VT, USA","$13,300
SOLD",Bring a Trailer,Auction,9-May-22
1990 BMW 325I 2.8L 5-Speed,TMU · Manual · LHD · Restored-Modified,"Berkeley, CA, USA","$26,000
SOLD",Bring a Trailer,Auction,9-May-22
1987 BMW 325I Convertible 5-Speed,"72,000 mi · Manual · LHD · Restored-Original","Sacramento, CA, USA","$25,000
SOLD",Bring a Trailer,Auction,9-May-22
2004 BMW M3 Coupe 6-Speed,"18,000 mi · Manual · LHD · Modified","Fishers, IN, USA","$65,000
SOLD",Bring a Trailer,Auction,9-May-22
1991 BMW 325I,TMU · Automatic · LHD,"Kenosha, WI, USA","$21,500
SOLD",Gateway Classic Cars,Fixed-price,9-May-22
1997 BMW 318IS Coupé,"46,731 km (29,037 mi) · Manual · LHD · Original & Highly Original",Netherlands,"€7,250
SOLD",Catawiki,Auction,8-May-22
1982 BMW 315,"62,469 km (38,816 mi) · Manual · LHD · Restored-Original",Spain,"€7,600
SOLD",Catawiki,Auction,8-May-22
2004 BMW 330CI ZHP Coupe 6-Speed,"19,000 mi · Manual · LHD · Original & Highly Original","Apex, NC, USA","$25,750
SOLD",Bring a Trailer,Auction,8-May-22
2004 BMW M3 Coupe 6-Speed,"33,000 mi · Manual · LHD · Modified","San Carlos, CA, USA","$77,000
SOLD",Bring a Trailer,Auction,8-May-22
2018 BMW 328D xDrive Sports Wagon,"11,000 mi · Automatic · LHD · Original & Highly Original","Scottsdale, AZ, USA","$43,250
SOLD",Bring a Trailer,Auction,8-May-22
1988 BMW 325I Convertible,"48,000 mi · Automatic · LHD · Original & Highly Original","Sausalito, CA, USA","$33,000
SOLD",Bring a Trailer,Auction,6-May-22
2001 BMW 330CI Convertible,"79,000 mi · Automatic · LHD · Original & Highly Original","Naperville, IL, USA","$12,000
SOLD",Bring a Trailer,Auction,6-May-22
2004 BMW M3 Convertible,"104,500 mi · Manual · LHD · Original & Highly Original","Annapolis, MD, USA","$21,250
SOLD",Cars & Bids,Auction,5-May-22
2004 BMW 330CI Convertible,"31,000 mi · Automatic · LHD · Original & Highly Original","Ventura County, CA, USA","$18,500
SOLD",Bring a Trailer,Auction,5-May-22
2004 BMW 330I ZHP Sedan,"137,900 mi · Automatic · LHD · Original & Highly Original","Millburn, NJ, USA","$9,600
SOLD",Cars & Bids,Auction,4-May-22
1987 BMW 325I Convertible,"100,800 mi · Automatic · LHD · Original & Highly Original","Fort Lauderdale, FL, USA","$10,200
SOLD",Cars & Bids,Auction,4-May-22
2013 BMW M3 Convertible 6-Speed,"38,000 mi · Manual · LHD · Original & Highly Original","Goshen, KY, USA","$39,000
SOLD",Bring a Trailer,Auction,4-May-22
1984 BMW 320I Coupe 5-Speed,TMU · Manual · LHD · Restored-Modified,"Canton, CT, USA","$8,300
SOLD",Bring a Trailer,Auction,4-May-22
2001 BMW M3 Convertible 6-Speed,"29,000 mi · Manual · LHD · Original & Highly Original","Carmel, IN, USA","$43,250
SOLD",Bring a Trailer,Auction,4-May-22
2012 BMW 328I Convertible M Sport,"60,000 mi · Automatic · LHD · Original & Highly Original","Orange County, FL, USA","$25,328
SOLD",Bring a Trailer,Auction,4-May-22
1990 BMW 325IS,"244,033 km (151,635 mi) · Automatic · RHD · Restored-Modified","Melbourne, VIC, AUS","AUD26,000
SOLD",Collecting Cars,Auction,4-May-22
1991 BMW 320I Touring,"40,212 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£10,000
SOLD",The Market by Bonhams,Auction,3-May-22
2009 BMW M3 Coupe,"18,300 mi · Automatic · LHD · Original & Highly Original","Mundelein, IL, USA","$37,200
SOLD",Cars & Bids,Auction,3-May-22
1991 BMW 318I Touring 5-Speed,"199,000 km (123,653 mi) · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$14,500
SOLD",Bring a Trailer,Auction,3-May-22
2006 BMW M3 5-Speed,"85,600 km (53,189 mi) · Manual · LHD · Restored-Modified","Edmonton, AB, CAN","CAD30,000
SOLD",Formula Auctions,Auction,2-May-22
1988 BMW M3,"85,000 mi · Manual · LHD · Original & Highly Original","Omaha, NE, USA","$90,000
SOLD",Bring a Trailer,Auction,2-May-22
2011 BMW M3 Coupe,TMU · Automatic · LHD · Restomod & Custom,"Vaughan, ON, CAN","$133,000
SOLD",Bring a Trailer,Auction,2-May-22
2001 BMW 325CI Convertible,"81,000 mi · Automatic · LHD · Original & Highly Original","Saint Cloud, FL, USA","$14,750
SOLD",Bring a Trailer,Auction,1-May-22
1980 BMW 320I 5-Speed,"104,000 mi · Manual · LHD · Restored-Original","Warminster Township, PA, USA","$8,200
SOLD",Bring a Trailer,Auction,1-May-22
1986 BMW 325E Coupe 5-Speed,TMU · Manual · LHD · Original & Highly Original,"Alpharetta, GA, USA","$10,500
SOLD",Bring a Trailer,Auction,1-May-22
1989 BMW M3,"110,000 mi · Manual · LHD · Restored-Modified","Tampa, FL, USA","$75,500
SOLD",Bring a Trailer,Auction,1-May-22
2004 BMW 325I Sedan 5-Speed,"72,000 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA","$13,000
SOLD",Bring a Trailer,Auction,30-Apr-22
1990 BMW 325I Convertible,"140,000 mi · Automatic · LHD · Original & Highly Original","Warminster Township, PA, USA","$8,459
SOLD",Bring a Trailer,Auction,30-Apr-22
1999 BMW M3 Convertible,"80,000 mi · Automatic · LHD · Original & Highly Original","Albuquerque, NM, USA","$16,250
SOLD",Bring a Trailer,Auction,30-Apr-22
1986 BMW M3,"49,085 mi · Manual · LHD · Restored-Original","Almere, NLD","€55,500
SOLD",Collecting Cars,Auction,29-Apr-22
2003 BMW M3 Convertible 6-Speed,"45,000 mi · Manual · LHD · Original & Highly Original","Scottsdale, AZ, USA","$36,500
SOLD",Bring a Trailer,Auction,29-Apr-22
2004 BMW M3 Coupe,"62,000 mi · Automatic · LHD · Original & Highly Original","Cuyahoga County, OH, USA","$27,750
SOLD",Bring a Trailer,Auction,29-Apr-22
2005 BMW 330CI ZHP Convertible,"76,000 mi · Automatic · LHD · Original & Highly Original","Atlanta, GA, USA","$17,750
SOLD",Bring a Trailer,Auction,29-Apr-22
1998 BMW M3 Sedan,"61,400 mi · Manual · LHD · Modified","Alamo, CA, USA","$39,000
SOLD",Cars & Bids,Auction,29-Apr-22
2008 BMW 328XI Coupe,"45,600 mi · Automatic · LHD · Original & Highly Original","Conyers, GA, USA","$13,728
SOLD",Cars & Bids,Auction,28-Apr-22
2013 BMW M3 Coupe 6-Speed,"28,000 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA","$53,750
SOLD",Bring a Trailer,Auction,28-Apr-22
1990 BMW 318I Touring 2-Door,TMU · Manual · LHD · Restomod & Custom,"San Francisco, CA, USA","$14,000
SOLD",Bring a Trailer,Auction,28-Apr-22
1989 BMW 325I,TMU · Automatic · LHD · Original & Highly Original,"Castro Valley, CA, USA","$9,250
SOLD",Bring a Trailer,Auction,28-Apr-22
2005 BMW M3 Coupe Competition Package 6-Speed,"177,000 mi · Manual · LHD · Restored-Original","Thomasville, NC, USA","$23,000
SOLD",Bring a Trailer,Auction,28-Apr-22
2006 BMW 325I Sedan,"21,141 mi · Automatic · LHD · Original & Highly Original","Vero Beach, FL, USA","$12,250
SOLD",Hemmings,Auction,27-Apr-22
